episode,avg_pods,avg_latency,reward,execution_time
5706,55.56,1050.9431,-44254.5,1.29
5707,41.48,1009.0326,-41140.28,1.3
5708,47.64,1010.0197,-43310.47,1.25
5709,54.68,1028.192,-55242.5,1.14
5710,34.36,1021.1036,-41419.35,1.23
5711,35.2,1005.1786,-39211.23,1.46
5712,53.68,1022.3205,-45548.5,1.68
5713,52.36,1052.2186,-49665.06,1.43
5714,51.92,1026.8176,-49352.7,1.14
5715,54.12,1043.3592,-41730.5,1.29
5716,44.28,1027.1394,-45381.1,1.25
5717,40.28,1053.7686,-52049.23,1.35
5718,46.32,1026.6078,-55355.71,1.34
5719,44.48,1016.4787,-35347.32,1.34
5720,50.52,1034.1299,-39434.82,1.33
5721,36.52,1023.12,-43309.66,1.36
5722,44.44,1029.16,-45709.1,1.35
5723,56.24,1033.5758,-45098.56,1.42
5724,47.32,1027.1072,-53263.9,1.33
5725,58.4,1058.407,-38213.24,1.38
5726,48.64,997.486,-42931.31,1.5
5727,45.16,994.8572,-42952.33,1.33
5728,52.6,1086.1207,-48254.45,1.32
5729,35.52,1006.2088,-48950.17,1.31
5730,49.04,1034.4873,-51392.3,1.2
5731,49.32,1018.832,-41223.03,1.54
5732,49.24,1020.2814,-48987.62,1.36
5733,57.88,1002.7085,-45003.75,1.53
5734,43.68,1018.2902,-51262.91,1.46
5735,38.32,1031.964,-51153.33,1.25
5736,57.6,1043.978,-49432.15,1.25
5737,39.16,1003.0495,-42894.57,1.14
5738,61.2,1016.679,-53204.86,1.27
5739,39.04,1027.4951,-47277.26,1.32
5740,50.88,1015.0567,-53033.32,1.18
5741,45.96,1032.2811,-47404.15,1.32
5742,53.04,1058.7404,-43531.85,1.21
5743,44.6,1041.6684,-45846.36,1.23
5744,36.64,995.4834,-55002.16,1.22
5745,54.52,1003.6134,-49041.34,1.09
5746,54.84,1037.0875,-41521.52,1.38
5747,47.4,1061.1562,-42148.65,1.19
5748,52.04,1000.6607,-53198.57,1.19
5749,50.88,1022.0093,-33320.67,1.41
5750,52.44,1026.9476,-39301.61,1.38
5751,59.88,1103.8746,-46912.99,1.43
5752,47.48,1034.6988,-35558.63,1.31
5753,44.68,992.5904,-40674.69,1.36
5754,39.64,1027.6575,-43643.56,1.46
5755,38.64,999.7442,-52967.1,1.59
5756,41.68,1022.5233,-49295.31,1.16
5757,60.6,1043.2481,-53397.71,1.04
5758,45.08,984.7643,-40746.26,1.24
5759,57.96,1016.9546,-41085.49,1.26
5760,49.08,1054.9486,-35934.21,1.52
5761,49.08,1064.4892,-44476.1,1.31
5762,51.64,1035.0624,-45184.96,1.4
5763,45.16,1035.641,-49226.94,1.29
5764,43.96,1007.2133,-51431.55,1.19
5765,55.64,1027.9547,-43559.51,1.28
5766,47.84,1034.5862,-41587.0,1.32
5767,49.12,1013.4463,-53210.75,1.32
5768,36.88,1029.5746,-51198.1,1.15
5769,53.2,1036.8132,-39412.31,1.53
5770,42.84,1035.2875,-53561.71,1.22
5771,47.04,1048.3678,-47808.32,1.23
5772,41.92,1058.2281,-51639.69,1.97
5773,46.6,996.7323,-45024.98,1.46
5774,37.8,992.1496,-48908.72,1.31
5775,55.04,1050.7084,-41966.86,1.36
5776,55.12,1057.9328,-53733.21,1.67
5777,46.32,1029.6144,-49589.17,1.38
5778,53.76,1055.2958,-46276.93,1.21
5779,50.64,992.7433,-55229.11,1.16
5780,47.84,1034.9979,-37416.1,1.43
5781,49.68,1027.9711,-39552.17,1.3
5782,51.08,1050.9261,-35782.64,1.42
5783,55.48,1027.7677,-51375.27,1.31
5784,43.56,1028.3079,-51334.11,1.37
5785,43.0,1029.6787,-47494.13,1.37
5786,43.68,1037.3903,-57553.11,1.21
5787,45.72,1048.615,-41703.3,1.22
5788,42.84,1096.4829,-46746.28,1.33
5789,46.96,1013.212,-45104.42,1.42
5790,65.04,1026.0735,-47533.86,1.37
5791,40.8,1012.1069,-45203.28,1.32
5792,51.16,1055.2849,-49555.82,1.39
5793,56.88,1023.9171,-45161.21,1.4
5794,45.52,1061.7798,-39991.17,1.89
5795,35.16,1003.594,-45108.13,1.63
5796,39.24,1029.2394,-45567.7,1.4
5797,46.4,1021.68,-57221.6,1.58
5798,39.24,1015.5206,-47173.19,1.4
5799,60.0,1017.9078,-41305.98,1.28
5800,51.52,1044.0477,-43460.99,1.22
5801,50.8,1053.9427,-37726.33,1.39
5802,37.44,999.7767,-51066.45,1.32
5803,41.8,1009.6848,-43078.67,1.25
5804,46.84,1014.9675,-43313.19,1.34
5805,60.72,1006.9986,-43113.19,1.35
5806,50.12,997.1664,-46929.9,1.21
5807,50.96,1020.4223,-49281.0,1.37
5808,58.52,1056.4139,-51490.35,1.2
5809,46.88,1011.2118,-47072.55,1.4
5810,35.6,999.1211,-38899.94,1.48
5811,48.6,1037.4149,-51741.22,1.11
5812,47.16,1042.2138,-43969.56,1.42
5813,53.36,1032.3686,-51106.59,1.33
5814,54.76,1063.0729,-51584.39,1.37
5815,49.2,1096.174,-47955.5,1.36
5816,62.8,1027.1364,-49185.98,1.38
5817,54.04,1027.3185,-53288.34,1.38
5818,42.72,1062.9316,-43947.97,1.85
5819,53.6,1007.6966,-53255.42,1.5
5820,55.64,1058.8164,-45947.79,1.31
5821,43.32,1044.6726,-35644.29,1.35
5822,35.44,1000.0133,-44907.17,1.27
5823,42.24,1001.6952,-41172.63,1.39
5824,42.72,1066.7092,-51982.6,1.32
5825,53.44,1067.6414,-49777.57,1.31
5826,52.44,1016.6071,-43193.48,1.45
5827,56.6,1011.4518,-49414.6,1.22
5828,54.52,1043.1247,-53265.69,1.36
5829,51.2,978.131,-42679.83,1.39
5830,44.8,1018.7971,-47134.38,1.2
5831,43.28,1057.2548,-38072.32,1.27
5832,62.08,1014.4847,-37286.61,1.4
5833,39.52,1063.5281,-45899.81,1.35
5834,43.56,1016.7311,-43328.7,1.38
5835,39.24,1009.5022,-51179.86,1.26
5836,39.64,1038.3951,-39725.2,1.33
5837,44.36,1045.6946,-41677.52,1.42
5838,52.48,1067.2378,-51694.74,1.25
5839,47.0,1024.3059,-59120.14,1.56
5840,45.44,1035.4135,-43280.25,1.47
5841,52.44,1018.8159,-41213.49,1.3
5842,47.72,1044.611,-47700.5,1.28
5843,42.4,1041.734,-53345.3,1.32
5844,48.48,1036.5379,-51674.01,1.32
5845,55.0,1061.4758,-50205.44,1.39
5846,51.24,1082.7567,-44113.33,1.43
5847,49.84,1018.615,-45153.95,1.34
5848,44.2,992.4318,-50868.85,1.27
5849,57.36,1043.9586,-45725.86,1.34
5850,37.08,1017.8094,-35251.48,1.32
5851,44.76,1019.3902,-43440.4,1.28
5852,38.0,997.9143,-42959.07,1.35
5853,48.76,1060.7752,-46119.16,1.42
5854,43.48,1040.035,-53512.38,1.21
5855,60.0,1207.4362,-49531.85,1.23
5856,41.8,996.3142,-45171.21,1.19
5857,43.08,1177.0133,-45546.76,1.28
5858,56.72,1049.2194,-41867.2,1.31
5859,54.2,1035.4065,-49821.19,1.29
5860,60.32,1055.069,-45875.0,1.42
5861,52.64,1024.515,-45531.4,1.31
5862,48.68,1109.9826,-47160.6,1.12
5863,57.12,1038.155,-47535.73,1.35
5864,49.68,1081.8662,-51416.16,1.27
5865,61.32,1029.926,-39739.85,1.46
5866,41.68,1047.5833,-51222.02,1.37
5867,52.68,1018.9214,-43523.9,1.42
5868,51.92,1042.3585,-49832.76,1.41
5869,42.8,1078.2205,-51850.28,1.31
5870,64.64,1036.8642,-49008.51,1.2
5871,51.8,1020.59,-49334.3,1.16
5872,66.2,1020.5448,-53147.83,1.09
5873,53.04,1053.1558,-53698.5,1.27
5874,41.28,1048.9054,-47502.63,1.2
5875,59.96,1050.2766,-45484.24,1.23
5876,49.92,1034.5085,-39204.13,1.4
5877,46.4,1019.8384,-43281.64,1.28
5878,44.24,1046.6069,-47799.43,1.37
5879,35.88,1048.958,-53384.86,1.22
5880,47.84,1000.0275,-49043.08,1.33
5881,45.92,1015.598,-58917.47,1.13
5882,51.52,1026.7522,-43499.26,1.52
5883,42.84,1034.2279,-49452.6,1.36
5884,58.56,1028.8408,-43488.51,1.36
5885,41.28,1053.1615,-53529.18,1.31
5886,60.68,1242.9245,-52272.03,1.05
5887,47.28,1010.5986,-51064.07,1.35
5888,59.4,1020.6204,-47229.49,1.25
5889,43.04,1021.2928,-51436.22,1.22
5890,43.92,1019.473,-47275.35,1.35
5891,56.48,1087.989,-45887.27,1.35
5892,35.92,1011.2006,-55228.29,1.28
5893,51.56,1028.7641,-49237.85,1.2
5894,40.12,1049.8442,-45530.26,1.35
5895,53.68,1074.6896,-47554.73,1.23
5896,32.76,995.3415,-44884.01,1.4
5897,52.08,1080.491,-53876.59,1.33
5898,46.24,1026.4954,-47403.73,1.36
5899,40.16,1031.0074,-47792.89,1.47
5900,51.72,998.8374,-48760.24,1.29
5901,51.04,1020.4195,-51268.1,1.3
5902,51.44,1053.0574,-49565.03,1.35
5903,49.88,1007.1844,-42957.25,1.31
5904,47.24,1022.971,-37396.28,1.47
5905,44.8,1021.375,-45488.98,1.32
5906,41.12,1075.2263,-44602.88,1.38
5907,59.24,1055.2232,-44264.41,1.33
5908,43.6,1145.9723,-46790.4,1.3
5909,53.96,1020.4272,-47153.41,1.23
5910,48.28,1011.8355,-47446.98,1.44
5911,43.44,1027.8806,-53023.97,1.27
5912,43.24,1034.8587,-47837.24,1.42
5913,41.64,1024.2786,-51110.12,1.43
5914,41.8,1035.2437,-45562.44,1.29
5915,50.24,1035.694,-45411.16,1.31
5916,31.16,1011.6402,-47182.66,1.47
5917,53.4,1061.659,-45522.47,1.39
5918,40.0,1008.4434,-50910.87,1.34
5919,44.08,1004.466,-54933.84,1.22
5920,42.88,1047.2152,-47430.28,1.36
5921,59.16,1061.944,-50033.45,1.3
5922,47.2,1033.8854,-51168.43,1.18
5923,42.72,1049.9238,-41781.55,1.4
5924,40.76,1007.863,-50886.44,1.39
5925,62.16,1033.6458,-45396.0,1.53
5926,44.56,1039.5046,-43639.05,1.69
5927,51.72,1040.9017,-53268.68,2.08
5928,42.64,1005.9336,-47077.19,1.99
5929,39.68,1010.5074,-47251.5,1.64
5930,42.24,1028.2852,-43530.8,1.32
5931,51.44,1038.9873,-45846.21,1.36
5932,45.84,1031.1767,-35391.52,1.37
5933,47.52,1026.646,-47282.85,1.44
5934,38.76,1008.7654,-49097.8,1.44
5935,47.64,1038.9409,-49563.28,1.25
5936,59.52,1021.9696,-59157.61,1.23
5937,60.36,1036.0259,-41771.84,1.31
5938,47.08,1033.9787,-55035.05,1.28
5939,49.6,1040.7593,-45596.74,1.29
5940,45.44,1014.7354,-47415.87,1.44
5941,45.8,1008.9977,-43379.02,1.35
5942,36.8,1009.7392,-31298.25,1.46
5943,51.8,1037.4488,-45509.0,1.37
5944,50.4,1012.6019,-49203.4,1.61
5945,59.84,1223.2116,-48154.37,1.12
5946,55.56,1021.6886,-57118.69,1.26
5947,46.88,1070.7186,-42211.04,1.36
5948,53.28,1072.4343,-51771.09,1.55
5949,49.44,1012.4278,-41123.1,1.42
5950,64.16,1015.7994,-45274.9,1.28
5951,44.72,1010.1274,-45205.77,1.26
5952,53.32,1052.4933,-45647.94,1.37
5953,52.36,1022.6978,-51425.43,1.36
5954,51.68,1072.0778,-46392.41,1.5
5955,39.92,1047.9434,-51561.04,1.36
5956,62.24,1002.9372,-47130.44,1.27
5957,41.68,1027.8495,-41600.93,1.49
5958,48.08,1095.8582,-48244.54,1.42
5959,61.8,1022.9924,-45360.95,1.7
5960,47.32,1032.4319,-41338.06,1.62
5961,52.08,1108.1996,-48420.63,1.4
5962,41.48,1047.0291,-48033.22,1.44
5963,66.32,1009.2486,-42970.2,1.42
5964,47.04,1041.1741,-43219.48,1.49
5965,42.68,997.9963,-47111.79,1.86
5966,53.0,1011.6114,-48978.98,1.39
5967,37.6,998.209,-51069.42,1.24
5968,42.12,1020.2743,-59084.05,1.03
5969,48.44,1070.4233,-46091.27,1.31
5970,34.44,1001.4534,-40947.94,1.45
5971,50.24,1018.7156,-41250.7,1.15
5972,48.16,1093.9479,-50195.03,1.3
5973,33.88,1012.3407,-51305.39,1.0
5974,44.36,1025.7374,-41290.98,1.22
5975,50.92,1011.692,-39360.88,1.12
5976,43.84,1046.9263,-47461.93,1.16
5977,38.36,1015.6512,-47451.48,1.19
5978,47.04,1012.3542,-49082.5,1.19
5979,55.04,1041.0638,-45494.33,1.25
5980,59.32,1024.1818,-51255.68,1.13
5981,40.96,1007.36,-61061.15,0.97
5982,39.2,1034.6914,-51428.42,1.17
5983,37.72,1035.9582,-45400.34,1.06
5984,46.0,1011.3554,-49271.89,1.13
5985,53.28,1039.2052,-45599.37,1.06
5986,58.04,1007.6795,-51170.72,1.15
5987,52.32,1019.2369,-51398.73,1.16
5988,55.04,1026.3526,-39527.83,1.19
5989,57.52,1022.5904,-45083.73,1.19
5990,50.84,1045.7445,-53661.23,1.03
5991,49.24,1115.7236,-50339.57,1.07
5992,47.16,1011.041,-54997.63,1.07
5993,49.88,1015.901,-41491.01,1.19
5994,38.44,1004.42,-43222.89,1.16
5995,51.48,1008.0012,-52976.34,1.09
5996,44.92,1024.037,-45235.21,1.14
5997,47.28,1017.6719,-51298.24,1.08
5998,55.44,1044.973,-49496.11,1.17
5999,46.04,1002.5577,-42795.71,1.14
6000,56.2,1003.1786,-43155.01,1.3
6001,51.88,1035.4552,-35873.44,1.31
6002,54.04,1031.3118,-57240.14,1.16
6003,47.92,1022.3967,-45178.31,1.27
6004,38.84,1038.0147,-57186.57,1.25
6005,49.6,1027.2758,-43006.44,1.16
6006,52.24,1028.7326,-47511.54,1.49
6007,53.0,1007.7352,-44928.89,1.23
6008,48.04,1058.9224,-57289.6,1.02
6009,50.8,1018.9779,-51075.17,1.14
6010,49.2,1004.8221,-41125.71,1.12
6011,50.32,1012.6327,-55236.47,1.15
6012,49.0,1046.6814,-49536.53,1.16
6013,53.72,1020.5886,-43448.94,1.23
6014,54.08,1016.9696,-47367.71,1.16
6015,55.84,1047.9655,-57315.34,1.13
6016,55.28,1064.4632,-44304.19,1.19
6017,46.68,1013.8836,-43308.41,1.31
6018,47.32,996.8197,-52962.58,1.09
6019,39.2,1012.481,-56997.88,0.91
6020,57.08,1093.6276,-43843.94,1.22
6021,60.28,1045.4949,-49713.97,1.09
6022,29.2,989.5753,-52900.29,1.11
6023,52.84,1088.375,-52555.81,1.16
6024,40.96,1044.478,-49796.22,1.03
6025,43.88,1052.5485,-51695.19,1.11
6026,38.96,1072.4462,-38716.05,1.21
6027,49.92,1068.0577,-51850.73,1.19
6028,57.08,1034.4518,-43414.88,1.22
6029,33.56,1043.3883,-51833.42,1.13
6030,43.84,1029.0768,-49572.54,1.24
6031,42.56,1016.0282,-37203.07,1.17
6032,49.76,1020.6814,-41402.49,1.2
6033,45.28,1020.3768,-49437.82,1.22
6034,45.88,1106.7836,-46865.8,1.18
6035,42.12,1021.9208,-49327.7,1.12
6036,42.72,1029.8214,-43470.59,1.07
6037,41.32,1054.113,-50071.27,1.33
6038,53.36,1031.5727,-45530.32,1.64
6039,43.32,1049.3041,-45749.61,1.31
6040,47.64,1032.3274,-45565.19,1.57
6041,49.12,1014.5092,-45376.41,1.34
6042,58.04,997.2808,-44978.37,1.53
6043,33.2,1026.397,-47307.88,1.48
6044,43.24,1042.4214,-53392.58,1.64
6045,47.92,1191.8222,-49343.05,1.45
6046,60.88,1126.4651,-61700.26,1.3
6047,49.08,1007.0764,-41154.01,1.86
6048,49.24,1038.6193,-45641.65,1.4
6049,62.88,1038.3018,-47478.52,1.29
6050,49.16,1045.6663,-51944.1,1.39
6051,45.56,1040.7359,-49657.3,1.46
6052,52.96,1010.1338,-47131.06,1.73
6053,47.12,1016.2797,-55223.23,1.53
6054,40.88,1024.5539,-45355.46,1.45
6055,53.2,1038.0879,-41785.11,1.44
6056,50.56,1050.0286,-45843.32,1.4
6057,45.28,1016.0736,-51338.93,1.35
6058,43.8,1037.8796,-53281.41,1.3
6059,52.56,1087.219,-55795.85,1.34
6060,49.08,1053.1836,-45639.02,1.42
6061,54.36,991.9806,-42898.28,1.25
6062,45.92,1000.6513,-53036.44,1.4
6063,41.72,1026.9884,-51264.87,1.83
6064,56.84,1024.7247,-45517.37,1.85
6065,43.16,992.4787,-44803.5,1.63
6066,36.28,1066.863,-44348.31,1.38
6067,58.48,1041.1151,-45600.16,1.28
6068,51.12,1058.7446,-43664.07,1.62
6069,57.36,1063.6721,-48050.83,1.32
6070,58.56,1054.3564,-45701.27,1.77
6071,37.24,996.607,-49003.32,1.71
6072,58.2,1033.2744,-43790.92,2.39
6073,50.72,1062.3472,-40479.65,1.99
6074,53.16,1072.6034,-52022.04,2.11
6075,52.52,1028.0969,-55619.67,2.49
6076,49.48,1042.1396,-41894.58,2.15
6077,35.08,999.1758,-56967.87,2.06
6078,50.48,1022.3521,-49399.25,2.26
6079,50.68,1003.8378,-43082.76,2.4
6080,53.96,1016.5711,-43215.9,2.45
6081,44.28,1057.6759,-53086.44,1.78
6082,49.16,997.1668,-45057.55,1.92
6083,48.04,1033.1883,-39748.53,1.98
6084,58.44,1040.509,-47449.28,2.16
6085,43.68,1054.3104,-47865.52,1.74
6086,55.4,1050.8132,-41744.03,1.46
6087,53.04,1032.9695,-49370.2,1.14
6088,40.48,1029.9816,-55311.87,1.22
6089,45.48,1036.5719,-49497.43,1.38
6090,52.6,1026.3781,-41671.72,1.5
6091,45.2,997.8703,-50967.63,1.31
6092,49.12,1030.4862,-35164.98,1.27
6093,42.92,1021.4594,-41405.4,1.42
6094,42.56,1023.6824,-43208.39,1.24
6095,65.36,1026.4934,-45178.77,1.27
6096,48.8,1017.3018,-47116.95,1.19
6097,41.0,1062.1724,-47936.59,1.22
6098,39.52,1044.0733,-57687.64,1.13
6099,53.24,1015.5042,-47242.72,1.21
6100,53.88,1046.1878,-59270.44,1.41
6101,56.56,1058.8586,-51857.46,1.22
6102,48.88,1032.6321,-39804.91,1.17
6103,46.76,1039.8069,-41678.36,1.24
6104,41.28,1021.322,-49020.54,1.17
6105,46.32,1005.1146,-49025.86,1.32
6106,58.4,977.9168,-52772.69,1.16
6107,48.44,1051.7804,-47316.19,1.2
6108,47.2,1065.7275,-49580.21,1.39
6109,49.44,1036.6263,-53431.7,1.23
6110,36.48,1055.3624,-49850.63,1.23
6111,38.68,1043.2334,-55529.48,1.19
6112,42.32,1024.8321,-45123.12,1.23
6113,47.36,1022.875,-47264.26,1.53
6114,60.6,1017.4369,-49462.0,1.27
6115,55.76,1051.2067,-55466.57,1.2
6116,46.0,1013.4845,-43419.61,1.22
6117,40.12,996.4653,-47001.74,1.24
6118,59.24,1053.1067,-59440.41,1.1
6119,45.0,1006.2977,-43192.75,1.3
6120,46.32,1064.0388,-41763.69,1.21
6121,48.76,1091.8838,-48324.39,1.16
6122,42.52,1064.8501,-54367.49,1.28
6123,51.16,1029.7102,-49409.54,1.48
6124,46.92,1025.4515,-47415.32,1.17
6125,46.68,1062.9662,-49871.32,1.21
6126,38.24,1050.79,-51333.32,1.25
6127,56.88,1051.5311,-49867.22,1.15
6128,47.32,1055.6068,-47015.15,1.21
6129,48.32,1048.063,-45522.52,1.3
6130,56.32,1055.8562,-41464.72,1.23
6131,56.6,1047.6402,-51410.68,1.26
6132,58.92,1029.608,-63104.6,1.15
6133,45.68,1007.4442,-49199.31,1.3
6134,51.6,1047.4212,-49391.2,1.32
6135,51.28,1049.8787,-53192.57,1.36
6136,55.64,1042.6934,-45703.23,1.32
6137,55.12,1029.5829,-55056.12,1.22
6138,50.72,1076.8874,-42110.34,1.39
6139,50.16,1021.598,-51187.32,1.36
6140,58.2,1032.2263,-49420.56,1.51
6141,57.56,1028.731,-41590.49,1.37
6142,57.84,1019.9642,-53152.65,1.57
6143,38.24,1017.997,-54919.53,1.66
6144,54.44,1005.1586,-53214.48,1.4
6145,39.0,1010.4604,-55099.88,1.49
6146,49.12,1002.1534,-43085.36,1.55
6147,50.04,1031.2905,-43206.96,1.62
6148,42.12,1003.1571,-49065.25,1.45
6149,36.52,1000.8911,-57056.03,2.34
6150,49.92,1015.8395,-41408.82,1.67
6151,54.96,1025.975,-45243.01,1.5
6152,38.36,1075.9522,-48273.27,1.73
6153,44.68,1051.1035,-43778.51,1.8
6154,47.12,1062.5242,-43985.72,1.8
6155,45.32,1022.5323,-43285.06,1.65
6156,50.8,1068.2944,-59635.24,1.59
6157,60.44,1084.022,-47996.97,1.54
6158,62.12,1122.9822,-48514.6,1.8
6159,42.04,1080.6532,-40523.05,1.49
6160,59.92,1016.4145,-41323.11,1.41
6161,57.72,1029.6894,-45596.05,1.35
6162,47.8,1026.4914,-43294.43,1.44
6163,49.96,998.4773,-50792.48,1.36
6164,49.92,1012.9909,-43065.78,1.52
6165,40.12,1036.4036,-45428.7,1.23
6166,57.08,1005.2803,-59284.24,0.94
6167,45.88,1027.232,-41315.33,1.36
6168,51.56,1009.3004,-39172.87,1.35
6169,59.6,1017.1362,-43427.6,1.33
6170,42.76,1052.4136,-47447.29,1.15
6171,57.08,1029.1506,-47280.56,1.16
6172,54.92,1053.4571,-53999.9,1.23
6173,48.32,1010.992,-52907.89,1.2
6174,46.56,1009.2163,-51029.87,1.55
6175,38.4,1063.5069,-51941.96,1.87
6176,53.08,1007.4156,-47327.64,1.53
6177,53.32,1019.991,-45169.87,1.39
6178,46.56,1081.9787,-54181.83,1.91
6179,42.8,1033.3484,-47421.09,1.77
6180,37.0,1028.8484,-51311.17,1.41
6181,53.96,1043.2962,-49639.62,1.26
6182,49.36,1019.571,-44966.93,1.52
6183,57.2,1016.4263,-45347.23,1.42
6184,54.2,1012.5733,-37216.02,1.59
6185,41.04,1012.4658,-49106.89,1.38
6186,44.76,999.1069,-36952.68,1.48
6187,47.84,1054.4359,-38061.71,1.36
6188,41.28,1001.1937,-42968.27,1.64
6189,44.16,1023.8992,-51342.84,1.66
6190,39.88,993.2126,-44922.34,1.68
6191,52.24,1046.9527,-41771.49,1.39
6192,56.72,1076.6275,-44068.6,1.67
6193,59.16,1062.7271,-47776.86,1.5
6194,58.52,1011.4946,-59135.86,1.36
6195,46.2,1090.2572,-51668.89,1.47
6196,52.0,1025.3588,-53480.17,1.28
6197,49.04,1033.257,-41793.22,1.5
6198,49.52,1064.548,-36110.34,1.57
6199,49.84,1000.8043,-47061.87,1.34
6200,47.08,1018.2903,-46729.38,1.45
6201,46.88,1018.1996,-39360.51,1.34
6202,54.2,1047.6126,-51583.27,1.44
6203,54.24,1019.8062,-51275.64,1.47
6204,50.08,1051.3911,-36148.53,1.4
6205,59.68,991.0032,-40862.65,1.91
6206,49.56,997.0801,-54889.4,1.65
6207,52.16,1049.7481,-43976.4,1.87
6208,44.12,1049.4993,-57498.68,1.83
6209,51.08,1061.808,-42294.94,1.69
6210,43.88,1018.8064,-47129.3,1.95
6211,56.96,1045.4459,-47460.76,1.77
6212,39.0,1045.7202,-61214.97,1.59
6213,53.04,1046.9536,-49643.97,1.93
6214,45.84,1055.71,-43867.58,1.97
6215,46.84,1007.4388,-48966.32,1.22
6216,43.48,1016.779,-43407.33,1.77
6217,50.36,1014.1977,-51130.38,1.99
6218,52.52,1108.9769,-44376.57,1.52
6219,41.32,1022.7479,-49256.58,1.95
6220,58.24,1069.8766,-47810.41,1.43
6221,52.92,1024.6189,-51452.02,1.41
6222,54.88,1051.1899,-45795.94,1.13
6223,48.68,995.7922,-48972.48,1.38
6224,52.68,1034.9973,-35469.42,1.33
6225,51.6,1023.8042,-51310.38,1.22
6226,47.44,1073.8899,-53541.9,0.98
6227,50.36,1021.7954,-47503.48,1.24
6228,47.52,1025.1461,-47630.78,1.25
6229,52.04,1016.769,-51113.47,1.09
6230,51.36,1031.5449,-45535.64,1.29
6231,37.92,995.2255,-52915.13,1.23
6232,54.56,1054.1514,-52080.85,1.4
6233,54.84,1067.019,-51915.71,1.1
6234,50.16,1027.4134,-39453.6,1.38
6235,52.72,1028.7075,-47352.65,1.23
6236,49.6,1037.2588,-43635.8,1.3
6237,49.84,1023.7934,-45444.11,1.29
6238,54.24,1022.909,-43611.8,1.14
6239,51.88,1042.6026,-49539.31,1.29
6240,38.24,1069.1461,-51992.7,1.24
6241,57.32,1041.2195,-49487.24,1.73
6242,37.96,1061.8082,-49664.89,1.44
6243,54.56,1037.8891,-47400.58,1.24
6244,49.24,1021.7628,-49240.67,1.18
6245,40.48,1034.147,-39404.32,1.28
6246,56.08,1070.5346,-55425.12,1.23
6247,34.48,1012.4384,-49110.16,1.41
6248,47.92,1020.5836,-38954.71,1.41
6249,38.76,995.5426,-49028.83,1.36
6250,60.4,1026.7667,-53099.78,1.29
6251,43.2,1002.6676,-45016.88,1.29
6252,51.36,1004.6071,-47193.96,1.4
6253,35.92,1023.3265,-55262.92,1.26
6254,43.28,1079.247,-44666.08,1.42
6255,46.52,1074.1562,-55594.2,1.27
6256,31.68,1008.7806,-55126.66,1.19
6257,57.88,1026.1342,-43807.65,1.43
6258,45.48,982.7339,-44684.86,1.24
6259,52.08,1015.0557,-51059.56,1.18
6260,56.32,1066.7346,-53705.85,1.2
6261,42.32,1025.6216,-41240.66,1.22
6262,42.88,1022.4223,-45122.84,1.27
6263,53.28,993.8452,-51063.41,1.39
6264,42.68,1030.1234,-53475.55,1.45
6265,53.44,1002.1114,-45043.54,1.39
6266,45.04,1040.6748,-45615.44,1.31
6267,45.32,1065.0469,-47799.1,1.69
6268,41.6,1019.9009,-51145.74,1.44
6269,45.36,1067.3741,-53938.27,1.31
6270,44.68,1108.1261,-52400.81,1.99
6271,50.8,998.0526,-43056.92,2.11
6272,60.88,1053.9775,-47839.17,2.46
6273,34.6,1036.912,-57365.78,1.61
6274,46.32,1126.4106,-46358.12,1.12
6275,54.36,1132.3906,-51869.29,1.55
6276,48.0,1009.5862,-49289.4,1.19
6277,56.2,1041.0231,-51787.83,1.57
6278,52.4,1045.9098,-39934.27,1.33
6279,51.44,1060.5676,-43701.76,1.14
6280,46.16,1111.7623,-50809.06,1.25
6281,42.2,1074.8403,-38367.56,1.97
6282,46.36,1020.9028,-45318.26,1.88
6283,49.76,1040.4187,-47909.77,1.43
6284,50.84,987.5653,-58861.38,1.36
6285,41.6,1037.0214,-49566.96,1.54
6286,64.6,1018.3231,-47379.51,1.25
6287,47.04,1011.348,-51237.61,1.3
6288,52.2,1000.6996,-51099.92,1.33
6289,52.56,1068.896,-48270.03,1.61
6290,42.28,1011.7289,-51112.08,1.62
6291,45.0,1029.7643,-41232.17,1.63
6292,39.16,1047.2415,-51222.37,1.46
6293,39.24,1032.8811,-45266.14,1.37
6294,54.4,1006.6416,-45098.92,1.38
6295,55.08,1004.6581,-45204.87,1.51
6296,52.12,1035.4674,-51144.42,1.41
6297,53.52,1015.4201,-43070.58,1.71
6298,53.8,1021.6198,-41537.31,1.94
6299,56.88,1030.3021,-43560.47,1.91
6300,50.48,1032.1241,-45570.67,1.94
6301,53.56,1027.409,-47339.66,2.08
6302,43.64,1035.7133,-43905.23,2.03
6303,43.96,1053.6893,-42321.64,1.77
6304,52.68,1005.4952,-47111.96,1.84
6305,50.84,1026.9049,-33693.35,1.54
6306,49.4,1050.5093,-43452.73,1.45
6307,44.48,1004.9477,-55075.24,1.34
6308,49.4,993.7354,-38937.8,1.7
6309,56.24,1071.8986,-52057.24,1.36
6310,46.4,1041.9608,-59512.42,1.47
6311,48.24,1085.4564,-42304.79,2.06
6312,46.8,1019.7146,-51086.06,1.95
6313,56.48,1064.1419,-40246.34,1.9
6314,45.6,1071.445,-49879.35,1.45
6315,52.88,1021.7431,-45335.15,1.35
6316,47.76,1035.285,-47364.09,1.79
6317,48.4,1074.0956,-55659.97,1.75
6318,50.92,994.4986,-46853.4,1.25
