episode,avg_pods,avg_latency,reward,execution_time
2751,41.8,1047.1676,-31721.91,0.98
2752,44.52,1048.062,-26201.55,0.95
2753,44.44,983.2744,-26600.93,0.93
2754,56.44,1067.5947,-38279.75,1.06
2755,43.72,1007.7108,-27186.93,1.11
2756,50.52,1046.0803,-33893.3,0.9
2757,31.0,998.4963,-26979.34,0.85
2758,40.64,1037.6444,-29913.75,1.1
2759,53.0,1003.6146,-29114.6,1.1
2760,50.8,1054.953,-33966.6,1.06
2761,40.92,1034.1624,-35683.77,1.3
2762,28.92,1065.6794,-28670.61,0.99
2763,37.68,1045.6672,-27993.99,1.13
2764,44.28,1024.2042,-29583.26,1.05
2765,51.16,1067.0811,-36341.17,1.06
2766,41.8,1002.2086,-29098.14,0.89
2767,66.92,1063.4486,-30576.27,0.9
2768,52.08,1022.6288,-31602.28,0.89
2769,44.56,1009.9998,-27256.51,1.09
2770,39.48,1016.8873,-33174.27,1.17
2771,62.6,1014.7466,-35257.38,1.03
2772,63.24,1076.9305,-32832.33,0.89
2773,57.28,1034.4934,-31851.44,1.19
2774,51.12,1056.5324,-35866.06,0.93
2775,35.96,1024.6926,-29584.29,0.96
2776,40.6,1000.6004,-31083.37,0.9
2777,54.52,1028.0208,-27680.18,1.16
2778,56.16,1020.367,-29367.15,1.01
2779,50.24,1058.8584,-26471.46,1.0
2780,44.96,1032.7382,-31822.83,1.01
2781,56.44,1026.6675,-25666.69,0.93
2782,50.8,1083.16,-34799.51,0.98
2783,48.84,1044.8628,-26121.57,0.97
2784,54.88,1097.2097,-33175.24,0.92
2785,43.32,1026.4873,-25662.18,1.03
2786,46.12,1016.5306,-27431.72,0.93
2787,52.88,1037.9811,-31926.59,0.86
2788,39.92,1058.8438,-34534.91,1.05
2789,46.04,1042.108,-29645.59,0.88
2790,55.12,1015.7049,-35396.78,0.99
2791,48.8,1008.0137,-27190.98,1.06
2792,43.12,1163.18,-34567.23,0.76
2793,52.08,1025.5405,-27541.76,0.79
2794,44.24,1025.6973,-25642.43,0.81
2795,35.24,1040.521,-33694.94,1.0
2796,49.0,1039.3486,-32015.71,0.91
2797,40.12,1042.5789,-35675.05,1.23
2798,49.56,1072.9283,-38253.61,1.14
2799,56.2,1014.4726,-27391.21,1.11
2800,25.84,1033.8319,-33706.14,1.07
2801,55.8,1001.4274,-25035.69,0.92
2802,43.8,1060.4285,-32456.39,0.94
2803,56.72,1085.0731,-35061.88,0.99
2804,26.12,1016.9979,-27206.93,1.13
2805,50.92,1091.363,-29286.1,0.85
2806,55.84,1044.1917,-35843.55,0.93
2807,42.48,1059.5893,-30285.77,1.0
2808,39.48,1045.536,-28157.69,0.88
2809,58.92,1025.6112,-29503.56,1.14
2810,56.36,1030.7127,-37607.46,1.13
2811,47.08,1081.129,-28994.45,1.18
2812,37.04,1018.0367,-27477.6,0.94
2813,49.24,1012.1641,-25304.1,1.11
2814,37.68,1016.7662,-27367.47,0.91
2815,47.72,1138.2487,-28456.22,1.03
2816,60.32,984.9749,-24624.37,1.06
2817,45.72,1076.1968,-28852.3,0.89
2818,26.36,1000.7666,-31038.01,0.8
2819,46.4,1053.5561,-26338.9,1.18
2820,32.8,1042.2878,-29876.34,0.88
2821,58.68,1030.4958,-27744.27,1.09
2822,59.44,1046.3572,-33691.06,1.12
2823,49.8,1072.143,-26803.58,0.98
2824,52.24,1032.6416,-33750.71,0.92
2825,57.04,1012.1147,-29377.43,0.92
2826,50.68,1040.8353,-30056.44,1.05
2827,53.4,1035.4779,-27923.93,0.89
2828,47.68,1067.8887,-26697.22,1.19
2829,53.36,1031.7246,-29794.83,0.87
2830,47.28,1029.3336,-27680.74,0.8
2831,66.6,1011.4906,-25287.27,0.89
2832,59.48,1063.4275,-28494.89,0.95
2833,53.88,1048.0812,-27878.93,1.03
2834,45.68,1051.3658,-26284.15,1.24
2835,54.72,995.4902,-26906.55,1.0
2836,51.04,1038.4445,-25961.11,1.08
2837,60.56,993.706,-30729.76,1.07
2838,45.52,1055.304,-30272.7,1.15
2839,40.24,1022.5364,-33583.81,1.03
2840,53.2,1029.7676,-31766.93,0.81
2841,45.4,1015.9512,-27420.29,0.74
2842,57.24,1062.809,-30539.84,0.98
2843,48.72,1021.9689,-25549.22,1.42
2844,51.56,1050.8534,-28217.56,0.91
2845,48.04,1088.3569,-32779.33,0.89
2846,34.16,1007.1327,-27196.71,1.07
2847,50.72,1053.691,-28285.14,0.82
2848,50.52,1188.7204,-31521.88,0.85
2849,34.4,1023.2387,-27587.18,1.19
2850,42.04,1033.478,-25836.95,1.08
2851,53.92,1042.2295,-28022.81,1.08
2852,44.44,1026.0994,-27627.5,0.77
2853,45.84,978.7204,-24468.01,0.92
2854,59.68,1036.887,-31818.91,0.89
2855,40.64,1035.0566,-25876.41,1.0
2856,41.24,968.7591,-24218.98,0.66
2857,55.96,1015.5806,-25389.52,1.19
2858,51.08,1031.425,-25785.63,0.91
2859,46.84,1015.272,-27319.1,1.17
2860,57.88,1038.2316,-29910.43,0.74
2861,44.28,1014.8777,-27408.96,0.78
2862,49.68,1017.3446,-27459.77,0.78
2863,37.72,1019.1674,-25479.18,0.98
2864,42.56,1057.1151,-30416.58,1.16
2865,44.44,1027.8954,-27668.87,0.72
2866,51.96,1026.0103,-27604.37,0.99
2867,48.28,1004.7977,-25119.94,0.97
2868,56.0,1005.2312,-25130.78,0.78
2869,38.76,969.4333,-26269.57,0.68
2870,65.88,1272.1347,-33522.29,0.84
2871,37.16,1020.4928,-27489.35,0.88
2872,48.2,1020.7898,-27496.88,0.86
2873,43.2,1058.1834,-26454.58,0.88
2874,45.24,1040.2355,-27951.84,0.79
2875,44.4,1046.3711,-30050.31,1.04
2876,43.08,1050.4358,-26260.89,0.81
2877,49.04,1056.2628,-28353.27,0.77
2878,71.44,1033.8366,-31745.11,0.76
2879,42.12,1017.4992,-27401.4,0.93
2880,50.64,1072.8378,-26820.95,0.96
2881,57.96,1007.3492,-27064.93,0.99
2882,39.92,1006.2867,-27147.39,0.9
2883,54.04,994.9441,-26896.38,1.03
2884,46.2,1027.8626,-25696.57,0.86
2885,47.88,1076.3992,-28934.1,0.92
2886,63.52,1059.9439,-30190.83,1.17
2887,50.48,1224.5522,-30613.8,1.11
2888,50.36,1006.8331,-27204.24,1.07
2889,45.6,1045.663,-28086.2,1.09
2890,48.28,1100.0924,-29351.25,0.85
2891,56.96,1055.0235,-30346.82,1.07
2892,61.92,1022.2576,-29482.46,0.83
2893,27.12,1004.7456,-27139.38,0.9
2894,36.64,1032.2576,-31770.11,0.92
2895,38.2,964.4463,-28139.23,0.96
2896,42.48,1029.5205,-29640.61,1.15
2897,61.8,965.4678,-24136.7,0.84
2898,50.52,1059.5916,-28429.1,0.77
2899,39.6,1062.4238,-30324.85,0.83
2900,41.64,1015.3494,-27280.74,0.83
2901,55.56,1036.8341,-25920.85,0.73
2902,42.04,1018.1028,-27469.53,1.04
2903,59.0,1075.6267,-26890.67,0.95
2904,53.56,964.5111,-24112.78,0.7
2905,63.76,1070.7974,-30720.36,0.96
2906,64.64,991.2678,-26789.72,0.77
2907,57.72,1021.2344,-27408.08,0.99
2908,53.28,1178.5715,-31249.68,1.05
2909,33.44,969.8848,-24247.12,0.77
2910,52.08,1027.065,-25676.62,0.92
2911,39.52,1019.9048,-29531.15,0.87
2912,57.2,1085.8074,-27145.18,0.89
2913,39.12,1020.6368,-25515.92,0.98
2914,53.36,991.7687,-24794.22,0.69
2915,47.84,1042.2451,-26056.13,1.0
2916,41.48,1071.656,-28708.47,0.86
2917,57.64,1047.7229,-28184.26,0.94
2918,46.0,980.027,-26523.72,0.73
2919,44.72,1067.9451,-26698.63,1.06
2920,46.36,1024.7316,-29584.48,0.95
2921,54.88,1025.255,-27668.05,1.11
2922,49.96,1387.9799,-36295.57,1.07
2923,58.16,1047.5927,-26189.82,0.88
2924,55.24,1064.0612,-26601.53,0.9
2925,42.72,1052.6952,-30267.89,0.99
2926,29.6,1009.2107,-25230.27,0.88
2927,52.52,1034.4349,-27821.98,0.92
2928,30.8,1003.0059,-27073.23,0.68
2929,39.4,1033.3559,-27799.93,0.8
2930,39.28,1003.9122,-25097.81,0.85
2931,23.68,1104.4634,-29478.91,0.89
2932,50.64,1056.8698,-26421.74,0.76
2933,56.28,1004.8532,-27153.1,0.77
2934,37.64,1044.8713,-30174.75,1.02
2935,58.2,986.9569,-28698.36,0.77
2936,57.08,1021.7031,-27489.14,0.86
2937,39.12,1034.555,-25863.88,0.99
2938,28.8,1147.2582,-30527.27,0.67
2939,51.32,1032.9861,-25824.65,0.96
2940,50.52,1373.3381,-34333.45,0.69
2941,40.0,1109.4718,-29623.74,1.0
2942,62.24,1047.7084,-28142.01,0.66
2943,52.24,1081.1188,-27027.97,0.89
2944,47.8,1065.7254,-26643.14,0.71
2945,46.24,1029.8611,-25746.53,0.9
2946,46.72,1026.202,-25655.05,0.87
2947,53.16,1040.2776,-26006.94,0.76
2948,60.64,1032.968,-25824.2,0.99
2949,61.32,978.1077,-28526.45,0.73
2950,44.76,973.7213,-24343.03,0.92
2951,50.28,1080.2837,-27007.09,0.97
2952,32.88,985.908,-24647.7,0.66
2953,49.04,1084.6906,-29025.1,0.78
2954,36.0,970.3188,-24257.97,0.85
2955,46.36,1011.1906,-25279.76,0.71
2956,50.64,1127.052,-28176.3,1.02
2957,42.16,1076.8198,-28839.81,0.72
2958,47.12,1165.4085,-29135.21,1.03
2959,45.0,1054.1109,-26352.77,0.71
2960,30.36,969.698,-26256.16,0.82
2961,51.04,1010.4853,-25262.13,0.77
2962,56.92,978.2981,-24457.45,0.83
2963,48.2,1018.4049,-25460.12,1.09
2964,24.64,1000.308,-25007.7,0.76
2965,49.76,1055.7313,-26393.28,0.7
2966,50.04,1006.937,-25173.43,1.03
2967,51.28,1033.3472,-25833.68,1.08
2968,46.0,1041.7926,-26044.82,0.78
2969,56.68,1006.855,-27167.52,0.74
2970,54.48,1060.3648,-26509.12,0.99
2971,61.8,1022.0219,-25550.55,0.8
2972,58.44,996.326,-24908.15,0.83
2973,31.56,1022.1352,-25553.38,0.79
2974,34.68,969.7152,-24242.88,0.71
2975,52.72,1013.7998,-25345.0,0.68
2976,42.08,1012.2256,-25305.64,0.96
2977,52.96,1078.2276,-26955.69,0.86
2978,43.56,1022.6905,-25567.26,0.82
2979,42.68,985.0533,-24626.33,0.78
2980,45.28,1032.6583,-25816.46,0.92
2981,40.28,1066.4592,-26661.48,0.99
2982,59.0,1049.7366,-26243.42,0.88
2983,45.72,1142.4203,-28560.51,0.72
2984,22.08,1022.6289,-25565.72,0.9
2985,44.96,1018.321,-25458.03,0.87
2986,39.52,1039.3075,-25982.69,0.76
2987,43.76,1198.6554,-29966.39,0.65
2988,50.0,1006.9811,-25174.53,0.74
2989,60.68,1073.3092,-28754.95,0.82
2990,33.08,1004.6626,-25116.57,1.34
2991,36.68,973.5591,-24338.98,0.9
2992,32.96,976.562,-24414.05,0.79
2993,48.24,1042.0144,-26050.36,0.75
2994,52.0,1007.1993,-25179.98,0.74
2995,56.24,1005.1022,-25127.55,0.76
2996,52.0,1008.2539,-28994.95,0.96
2997,56.44,991.8357,-24795.89,0.8
2998,53.56,1058.8269,-26470.67,0.69
2999,61.44,1129.3042,-28232.61,0.87
3000,42.56,1027.2162,-25680.4,0.96
3001,48.4,1030.4213,-25760.53,0.94
3002,22.0,1001.2226,-25030.57,1.07
3003,54.76,1062.6153,-26565.38,1.06
3004,52.08,983.2062,-24580.16,0.73
3005,55.48,1032.5474,-27798.26,0.84
3006,26.6,981.8196,-26511.3,1.06
3007,26.52,1001.2128,-25030.32,0.83
3008,50.24,1095.4532,-29250.09,0.96
3009,52.44,1159.9167,-28997.92,0.67
3010,30.52,980.4972,-28551.44,0.74
3011,43.12,1049.2874,-26232.18,0.71
3012,44.96,1013.4617,-25336.54,1.05
3013,35.52,982.3728,-24559.32,0.74
3014,36.48,984.179,-24604.47,1.07
3015,58.6,1034.0309,-25850.77,1.01
3016,46.0,980.9842,-24524.6,0.71
3017,62.36,1026.4851,-25662.13,0.93
3018,58.12,1146.0432,-28651.08,0.72
3019,38.64,1034.8528,-25871.32,0.68
3020,54.84,1054.6012,-26365.03,0.76
3021,55.36,1026.8508,-25671.27,0.9
3022,39.84,982.5274,-24563.18,1.01
3023,56.8,1032.6143,-25815.36,0.85
3024,53.88,1064.2908,-28642.87,0.79
3025,43.04,1040.8626,-29942.13,0.66
3026,47.36,1098.0729,-27451.82,0.88
3027,53.44,1074.1659,-26854.15,1.02
3028,36.08,976.0734,-24401.84,0.72
3029,36.2,1044.7699,-26119.25,0.85
3030,61.96,1031.1777,-25779.44,0.76
3031,48.32,1029.8108,-25745.27,0.83
3032,37.24,1189.6403,-31708.23,1.12
3033,47.36,1054.0985,-26352.46,0.8
3034,40.32,1052.3271,-28255.08,0.77
3035,45.32,1030.2763,-25756.91,0.89
3036,49.2,1032.7896,-25819.74,0.9
3037,28.8,996.1288,-24903.22,0.85
3038,37.68,1057.395,-26434.88,0.92
3039,54.28,1065.1253,-28584.24,0.94
3040,68.2,1036.9637,-27946.55,0.83
3041,55.6,1030.3798,-27789.31,0.79
3042,28.68,986.0389,-24650.97,0.82
3043,36.04,980.8119,-24520.3,0.73
3044,48.32,1020.6236,-27493.8,0.72
3045,42.12,982.4145,-24560.36,0.72
3046,59.92,1040.1903,-27948.57,0.92
3047,57.6,1023.4953,-25587.38,0.67
3048,52.96,993.9705,-24849.26,0.84
3049,30.52,1164.2912,-29107.28,1.06
3050,57.8,1077.4489,-28958.26,0.95
3051,57.12,974.8801,-24372.0,0.93
3052,58.12,1145.0286,-28625.71,0.69
3053,61.52,1019.2432,-25481.08,0.97
3054,45.08,1087.8892,-27197.23,0.9
3055,38.32,1004.5226,-25113.07,0.92
3056,51.32,1015.4429,-25386.07,0.74
3057,29.52,1000.5453,-25013.63,0.86
3058,50.76,1097.1965,-29128.85,0.98
3059,43.08,1047.8314,-28142.59,0.92
3060,45.6,1014.4526,-27309.36,1.0
3061,28.56,1017.7722,-25444.3,0.94
3062,50.32,1020.8075,-27544.47,0.83
3063,53.68,1055.9019,-28343.65,0.73
3064,42.84,1006.8209,-25170.52,0.85
3065,42.48,1032.9158,-25822.89,0.79
3066,48.88,1051.1121,-26277.8,0.69
3067,54.76,1026.8668,-25671.67,0.71
3068,37.0,1062.6487,-32369.61,0.75
3069,38.0,986.0208,-26669.2,0.73
3070,60.64,1017.6216,-25440.54,0.88
3071,47.56,1099.8852,-33431.37,0.85
3072,59.44,964.6176,-28190.0,0.83
3073,59.4,1075.4511,-32779.97,0.96
3074,44.68,982.7735,-24569.34,0.81
3075,30.92,980.8178,-34649.56,0.69
3076,41.96,1044.0878,-33960.56,0.96
3077,41.04,1034.0916,-33708.81,0.71
3078,32.92,1013.9955,-26943.96,0.76
3079,45.24,1003.7318,-27095.65,1.04
3080,54.88,1049.7252,-28190.49,0.74
3081,58.44,1050.5444,-28208.93,1.01
3082,43.96,1129.0911,-30094.96,0.79
3083,62.08,993.1225,-26837.47,0.87
3084,51.24,981.881,-24547.02,0.82
3085,48.08,1056.4222,-34398.42,0.81
3086,41.0,1056.6287,-28406.5,1.08
3087,48.2,1056.8733,-28361.19,0.77
3088,57.76,1022.2753,-35445.45,0.91
3089,42.28,1008.1573,-29214.28,1.05
3090,28.12,1100.541,-31521.15,1.03
3091,39.2,1088.3064,-29226.24,0.97
3092,27.88,1053.2601,-28262.06,0.98
3093,32.64,980.7918,-26542.56,0.75
3094,56.44,1037.9524,-25948.81,0.94
3095,48.16,1026.3342,-25658.35,0.76
3096,46.6,1058.3656,-26459.14,1.06
3097,55.92,1153.8356,-32634.9,0.71
3098,51.88,1042.4646,-26061.61,0.78
3099,48.24,1049.7838,-26244.59,0.73
3100,48.04,1069.4986,-26737.46,0.8
3101,60.4,963.6718,-24091.79,0.93
3102,55.0,1057.8719,-30360.35,1.07
3103,55.64,973.8801,-24347.0,0.95
3104,44.36,1029.4669,-27675.9,0.86
3105,58.92,994.4376,-24860.94,0.96
3106,52.0,1063.861,-26596.52,0.98
3107,45.84,989.229,-24730.73,1.16
3108,52.8,991.9196,-30831.96,0.79
3109,54.88,1056.7122,-26417.81,0.89
3110,34.48,980.115,-24502.87,0.74
3111,41.88,1044.113,-28050.38,0.95
3112,46.44,1051.1413,-26278.53,0.67
3113,54.52,1020.5614,-25514.03,0.88
3114,56.44,1004.9313,-29130.66,0.81
3115,63.8,1036.5479,-27893.42,0.68
3116,51.8,1010.1268,-25253.17,1.15
3117,58.6,1078.754,-26968.85,0.79
3118,53.24,987.6322,-26702.89,0.7
3119,47.92,1043.4396,-28031.03,0.88
3120,47.12,1050.4662,-26261.66,0.68
3121,57.28,1073.264,-28754.97,0.87
3122,29.92,997.2572,-26952.12,0.92
3123,45.4,1033.6662,-29769.5,0.71
3124,50.6,1020.4431,-29511.28,0.73
3125,56.56,1067.7434,-26693.59,0.78
3126,50.12,1058.2941,-30334.74,0.92
3127,45.32,1011.3743,-27274.7,0.84
3128,53.36,1111.2487,-31615.28,0.78
3129,51.84,1042.332,-26058.3,0.85
3130,45.84,1050.8587,-26271.47,0.85
3131,50.64,1030.0766,-27722.82,0.87
3132,30.04,972.9576,-30328.65,0.92
3133,38.08,1144.3162,-30457.97,0.73
3134,65.36,1236.1044,-32655.94,0.69
3135,43.28,1117.3004,-33377.67,0.9
3136,45.16,997.0536,-24926.34,0.75
3137,36.52,1043.4969,-26087.42,1.05
3138,43.68,1201.3664,-31817.44,0.73
3139,33.6,1031.6558,-27731.48,0.84
3140,49.04,1051.3444,-31953.59,1.01
3141,29.76,1050.6565,-28223.56,1.15
3142,52.76,1067.0842,-30537.45,0.72
3143,49.24,964.6372,-24115.93,0.67
3144,47.24,1197.9166,-29947.91,0.81
3145,34.4,1006.8126,-29155.68,0.88
3146,54.84,1027.8742,-29502.15,1.03
3147,50.48,1060.6928,-34068.97,1.02
3148,49.32,1032.0212,-37519.0,1.11
3149,35.36,988.8994,-36863.81,0.8
3150,55.0,1049.9428,-37834.31,1.1
3151,49.8,1060.2818,-38215.98,1.04
3152,26.72,1024.3282,-39638.36,0.96
3153,40.28,1031.9185,-33688.11,0.78
3154,50.8,1082.6457,-36657.43,0.92
3155,58.56,1077.6848,-34471.09,1.07
3156,43.92,1039.7518,-37926.12,1.04
3157,45.6,1066.5513,-36412.1,1.09
3158,41.68,1065.5937,-32548.19,0.93
3159,28.44,1069.0919,-38661.27,1.19
3160,50.08,1045.8086,-35957.02,1.05
3161,55.28,1045.4533,-33852.2,0.97
3162,66.08,1088.3257,-40163.73,1.13
3163,64.72,1010.5619,-39250.26,1.22
3164,52.16,1007.6799,-40864.97,0.88
3165,41.36,1005.7821,-35147.26,1.14
3166,55.68,1008.88,-33184.63,1.15
3167,49.2,1054.1371,-32279.55,0.94
3168,54.24,1019.1255,-31238.73,1.28
3169,46.0,1057.9633,-38359.15,1.25
3170,31.04,1061.8387,-36434.12,0.93
3171,43.92,1050.2461,-36014.18,1.09
3172,51.2,992.808,-34862.92,0.96
3173,47.12,996.8362,-33001.01,0.85
3174,50.64,999.8224,-24995.56,1.08
3175,59.08,1011.3556,-25283.89,1.07
3176,45.12,1071.4356,-34184.06,1.06
3177,38.12,980.2193,-26530.87,0.74
3178,47.04,1017.6298,-29449.21,1.09
3179,46.0,1212.0438,-32320.75,1.07
3180,55.04,1017.1971,-29399.92,1.04
3181,38.6,1047.6831,-30145.19,1.06
3182,47.6,1052.689,-33932.27,1.08
3183,49.36,1009.929,-25248.22,0.95
3184,44.72,1046.4224,-31905.66,0.96
3185,47.36,1118.9468,-37604.29,1.06
3186,52.52,1049.3343,-34026.95,1.2
3187,49.12,993.0978,-30901.59,1.09
3188,41.08,1040.7551,-29934.88,1.06
3189,57.84,1046.3584,-30080.03,0.99
3190,56.24,1051.7544,-34175.2,1.05
3191,66.04,1031.9934,-37714.27,0.92
3192,52.36,1199.0049,-35290.37,0.98
3193,53.36,1008.7713,-29205.51,0.89
3194,28.0,1024.4399,-29403.8,0.99
3195,61.64,1122.197,-31741.14,1.1
3196,58.4,1032.7729,-25819.32,0.82
3197,42.28,1002.0964,-27017.49,1.02
3198,58.48,1038.1847,-27974.21,1.13
3199,41.32,1031.5476,-27782.57,1.03
3200,55.6,1100.5818,-31502.41,0.92
3201,39.28,1004.506,-27148.13,1.01
3202,31.24,995.3058,-26915.28,0.99
3203,28.6,1021.1167,-29542.84,1.03
3204,58.36,992.9229,-28836.18,0.93
3205,35.32,976.7412,-26451.82,1.0
3206,39.28,1028.8246,-27692.7,1.03
3207,44.2,1125.2645,-28131.61,1.21
3208,45.4,1051.9975,-26299.94,1.14
3209,39.16,1046.475,-26161.87,1.12
3210,48.6,1134.9774,-30232.31,0.71
3211,45.76,1030.9161,-31667.34,0.75
3212,26.76,985.5274,-28674.07,0.72
3213,48.56,977.884,-28491.92,0.9
3214,28.36,1000.4902,-31029.71,1.09
3215,54.2,1044.3697,-31945.15,1.06
3216,45.16,1025.9509,-27627.19,0.87
3217,41.52,1027.1477,-27646.32,1.05
3218,35.44,1109.1142,-29664.01,1.18
3219,59.68,1031.3086,-27730.35,0.87
3220,53.8,1052.9149,-34182.24,1.12
3221,54.56,1083.8778,-31023.21,1.05
3222,50.68,1001.6801,-35043.81,1.1
3223,48.52,993.6081,-26859.28,1.11
3224,43.6,985.6276,-26657.69,0.8
3225,40.8,1033.2966,-29609.94,1.0
3226,49.36,1015.6713,-31463.26,0.86
3227,55.6,998.0569,-31009.9,0.84
3228,63.76,1047.0926,-33636.92,0.91
3229,57.84,1034.3384,-31842.72,1.0
3230,58.56,1017.3696,-33415.15,1.04
3231,53.68,1013.2176,-31262.05,1.13
3232,49.52,1065.9722,-30535.72,1.08
3233,50.44,1021.0242,-33459.23,1.09
3234,56.32,1073.6496,-30671.86,1.16
3235,43.92,1059.0826,-38076.28,1.02
3236,60.96,1062.352,-43941.94,1.23
3237,57.0,1046.5179,-33942.91,0.99
3238,54.84,1035.3731,-37573.1,1.07
3239,49.0,1079.2173,-30957.92,1.21
3240,48.72,1026.05,-27640.66,1.22
3241,50.24,1001.2531,-38870.73,1.04
3242,60.2,1009.8681,-37178.41,1.07
3243,25.0,967.9488,-32328.83,1.08
3244,51.16,1040.4105,-29919.39,0.99
3245,47.72,1064.1144,-28549.32,1.22
3246,57.0,1017.416,-29448.19,1.11
3247,56.76,992.5843,-28866.85,1.14
3248,57.04,1132.9287,-32036.78,0.93
3249,47.6,981.1878,-42595.56,1.03
3250,58.88,1093.1332,-36867.54,1.04
3251,67.68,1010.3215,-37305.28,1.21
3252,53.4,1039.4416,-29984.07,1.15
3253,44.56,1053.867,-39962.31,0.79
3254,56.76,1043.8933,-35782.62,1.09
3255,55.92,1249.2362,-38139.68,1.05
3256,56.08,1024.7432,-37513.65,1.06
3257,38.16,1148.4278,-32413.54,1.11
3258,72.36,991.5662,-42863.64,1.08
3259,47.28,1027.1663,-31565.04,1.04
3260,67.28,1045.865,-35924.86,1.1
3261,56.24,1148.2102,-40078.79,1.07
3262,42.0,1007.5783,-29238.19,1.05
3263,51.36,1082.7595,-34637.02,1.36
3264,54.92,1064.3794,-34163.65,1.11
3265,52.84,1031.6738,-29720.43,1.06
3266,60.92,1058.6941,-34255.94,1.09
3267,54.72,1026.6479,-27603.73,0.97
3268,39.96,979.8937,-26516.82,1.03
3269,56.36,973.7679,-30453.03,1.1
3270,51.2,1028.2827,-37643.76,0.97
3271,60.48,983.9465,-30707.05,1.01
3272,30.2,1015.7442,-31352.52,1.07
3273,54.04,1009.7347,-33150.7,1.07
3274,48.44,1000.9825,-33077.82,1.3
3275,39.04,1037.9936,-27943.72,1.16
3276,37.84,1004.0593,-25101.48,1.21
3277,59.68,1060.851,-32477.83,1.11
3278,39.64,1007.585,-27208.6,1.03
3279,49.96,1036.4473,-35565.61,0.96
3280,59.52,1114.689,-31755.59,1.02
3281,63.32,1011.9517,-31052.28,1.15
3282,48.76,1185.3622,-40105.27,0.83
3283,57.48,1053.1033,-34174.65,1.19
3284,53.72,1046.018,-31949.37,0.94
3285,61.28,1046.3372,-28096.03,1.18
3286,56.6,1019.8071,-27463.56,0.88
3287,45.56,1044.7401,-30065.86,1.05
3288,39.72,1023.2804,-31508.35,1.01
3289,51.76,1070.9092,-32482.42,1.05
3290,55.08,1023.0608,-35453.94,1.17
3291,50.68,1056.6928,-37714.0,1.26
3292,45.8,1027.0078,-33528.73,1.68
3293,49.36,1096.3133,-31065.82,1.35
3294,48.48,1006.0559,-25151.4,1.06
3295,62.4,1032.5837,-35691.37,1.3
3296,56.68,1055.3664,-28294.69,1.23
3297,44.36,992.5929,-30841.66,1.25
3298,49.36,1078.7902,-34837.66,1.16
3299,44.64,1010.4827,-33174.01,1.16
3300,51.44,1115.7954,-31829.35,0.97
3301,48.52,1029.1906,-33611.0,0.83
3302,47.4,1024.3061,-33295.44,0.89
3303,56.76,1078.6776,-32804.41,0.99
3304,55.04,1006.5719,-29160.48,1.09
3305,55.0,1028.5759,-31698.15,1.09
3306,45.96,1068.7499,-34521.25,1.07
3307,52.48,1079.524,-32615.42,0.85
3308,47.8,1158.6028,-30906.84,1.11
3309,34.92,1021.9318,-25548.29,1.12
3310,43.04,1038.1567,-27776.62,0.87
3311,46.28,1009.4648,-27185.67,1.03
3312,35.68,965.8126,-28214.56,0.87
3313,47.68,1035.2297,-29884.86,0.93
3314,27.76,1011.563,-29277.44,0.87
3315,50.72,1031.3753,-27780.66,0.99
3316,57.6,1034.232,-33836.2,1.06
3317,48.88,1057.6553,-30078.44,1.3
3318,45.48,1091.5778,-27289.44,1.15
3319,40.32,1154.4352,-30705.96,0.94
3320,56.76,1030.7138,-29750.25,0.99
3321,46.64,1306.7044,-34631.66,0.89
3322,49.16,1044.6749,-30065.67,1.0
3323,48.12,988.1106,-28741.13,1.35
3324,52.24,1043.4954,-31853.06,1.09
3325,28.56,1046.1588,-32094.05,1.8
3326,36.72,980.9532,-30591.79,1.66
3327,49.6,1027.7652,-31530.33,1.77
3328,46.28,1033.052,-31612.03,1.26
3329,48.04,1013.7576,-31341.51,0.81
3330,54.32,1015.5117,-29450.62,1.45
3331,49.88,1052.6422,-30227.65,1.07
3332,48.36,1083.1389,-29058.12,1.18
3333,42.44,1169.0326,-29225.81,0.8
3334,47.56,1059.4797,-32321.57,0.79
3335,56.2,1032.6567,-27783.22,0.81
3336,51.92,1035.1652,-27845.13,0.81
3337,50.64,1026.1263,-29622.11,0.97
3338,46.56,973.0324,-26354.17,0.92
3339,54.96,1023.5867,-31507.54,1.5
3340,47.04,1007.0762,-29182.54,1.14
3341,38.04,1036.4821,-25912.05,0.77
3342,43.28,1001.3767,-27058.56,1.11
3343,47.48,1052.634,-28276.39,2.41
3344,51.48,1047.7482,-30213.81,2.13
3345,57.04,1023.0226,-25575.57,1.24
3346,55.2,1073.88,-30880.39,1.34
3347,53.96,1014.5959,-27342.9,1.21
3348,34.96,1007.9656,-27225.71,1.52
3349,23.92,1009.0128,-31241.23,1.1
3350,52.64,1023.0955,-29468.21,1.19
3351,56.04,1112.4153,-33766.77,1.05
3352,47.08,1008.6766,-25216.92,1.65
3353,41.72,1016.6662,-29426.41,1.45
3354,35.12,1015.958,-29072.9,1.18
3355,55.44,997.7566,-30897.54,1.22
3356,45.4,1006.0913,-31088.13,1.45
3357,69.88,996.5279,-24913.2,1.31
3358,43.56,1095.5573,-27388.93,1.11
3359,55.48,1000.3174,-28831.67,1.46
3360,59.52,998.0464,-28889.11,1.16
3361,32.8,1049.9734,-37950.23,1.21
3362,50.92,1009.7024,-27187.37,1.31
3363,36.04,1001.7432,-27041.05,1.26
3364,27.52,997.7072,-26941.95,1.36
