phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,2919,38.0,25,284.867979,3.64,70.28428,0.0753021240234375,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2920,19.0,25,284.955325,5.36,44.03448,0.0848078727722168,"[0, 9, 0, 0, 0, 0, 0, 0, 8, 1, 7, 0, 0, 0, 0]"
train,a2c_default_42,0,2921,33.0,25,285.03497,4.04,119945.61356000001,0.07693648338317871,"[0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2922,33.0,25,285.124049,4.48,98.87451999999999,0.08654332160949707,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 0, 3, 0, 0, 0, 0]"
train,a2c_default_42,0,2923,34.0,25,285.211782,4.04,119944.75804000002,0.08505082130432129,"[0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2924,36.0,25,285.300229,3.92,43.95156000000001,0.0859827995300293,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2925,29.0,25,285.394841,4.24,5668.991239999999,0.09140610694885254,"[0, 10, 0, 0, 0, 0, 0, 0, 11, 1, 3, 0, 0, 0, 0]"
train,a2c_default_42,0,2926,37.0,25,285.485096,3.48,35.15928,0.08747601509094238,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2927,38.0,25,285.575165,3.56,43.93232,0.08734321594238281,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2928,35.0,25,285.66983,3.92,43.937960000000004,0.09184145927429199,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2929,38.0,25,285.768541,3.64,61.50048000000001,0.0955498218536377,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2930,36.0,25,285.861035,3.92,26.36504,0.08956170082092285,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2931,38.0,25,285.948942,3.56,43.932520000000004,0.08520889282226562,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2932,38.0,25,286.035869,3.64,61.50044,0.0840616226196289,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2933,37.0,25,286.118779,3.64,36.46408,0.08004021644592285,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2934,35.0,25,286.204404,3.8,17.58048,0.08313941955566406,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2935,37.0,25,286.298961,3.56,35.148559999999996,0.09151649475097656,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2936,38.0,25,286.38168,3.56,61.50044,0.07990550994873047,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2937,-23.0,25,286.462351,9.12,0.31743999999999994,0.07816433906555176,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0]"
train,a2c_default_42,0,2938,31.0,25,286.549645,4.68,352423.88748000003,0.0848696231842041,"[0, 10, 0, 0, 0, 0, 0, 0, 12, 0, 3, 0, 0, 0, 0]"
train,a2c_default_42,0,2939,34.0,25,286.630377,3.76,119946.0734,0.07772994041442871,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2940,34.0,25,286.717322,4.0,17.58164,0.08449816703796387,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2941,34.0,25,286.805098,3.68,27.68096,0.0853424072265625,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 1, 1, 0, 0, 0]"
train,a2c_default_42,0,2942,31.0,25,286.897688,4.16,43.94292,0.08985543251037598,"[0, 11, 0, 0, 0, 0, 0, 0, 10, 3, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2943,34.0,25,286.979439,3.76,119962.32556000001,0.07925224304199219,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2944,35.0,25,287.085852,3.92,52.72804,0.0966954231262207,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2945,37.0,25,287.16447,3.56,61.597519999999996,0.07614970207214355,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2946,35.0,25,287.246308,3.92,45.70844,0.07938361167907715,"[0, 12, 0, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2947,35.0,25,287.3367,3.92,87.85232,0.08793425559997559,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2948,33.0,25,287.421198,4.04,71.60028,0.08197522163391113,"[0, 11, 0, 0, 0, 1, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2949,35.0,25,287.505805,3.92,18.91576,0.08156371116638184,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2950,36.0,25,287.588694,3.92,61.51964,0.08054399490356445,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2951,38.0,25,287.665056,3.56,52.716440000000006,0.07393503189086914,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2952,34.0,25,287.753005,4.36,52.71856,0.08534932136535645,"[0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 1, 0]"
train,a2c_default_42,0,2953,34.0,25,287.843781,3.8,52.7206,0.0872507095336914,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2954,37.0,25,287.927691,3.48,52.769,0.08104896545410156,"[0, 13, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2955,38.0,25,288.017932,3.64,52.71656,0.08768868446350098,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2956,-13.0,25,288.101598,7.76,17.58884,0.08123660087585449,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 17, 0, 0, 2, 1]"
train,a2c_default_42,0,2957,38.0,25,288.176001,3.56,52.716319999999996,0.07195043563842773,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2958,34.0,25,288.257856,3.76,119962.32516000001,0.07932090759277344,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2959,38.0,25,288.336204,3.56,52.716359999999995,0.07595205307006836,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2960,34.0,25,288.420903,3.92,26.365,0.08220791816711426,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2961,37.0,25,288.503783,3.56,79.068,0.08044052124023438,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2962,35.0,25,288.583555,3.92,54.051359999999995,0.07718920707702637,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2963,35.0,25,288.66698,3.92,61.50043999999999,0.08103489875793457,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2964,24.0,25,288.755082,4.84,65.30956,0.08550047874450684,"[0, 11, 0, 0, 0, 0, 0, 0, 8, 4, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2965,35.0,25,288.839526,3.92,53.592079999999996,0.08198904991149902,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2966,37.0,25,288.927333,3.64,61.49964,0.08518052101135254,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2967,17.0,25,289.014041,5.04,11223.678519999998,0.08412790298461914,"[0, 8, 0, 0, 0, 0, 0, 0, 10, 0, 5, 0, 0, 2, 0]"
train,a2c_default_42,0,2968,37.0,25,289.101013,3.48,43.94371999999999,0.08348822593688965,"[0, 13, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2969,34.0,25,289.20172,4.08,26.364759999999997,0.0977785587310791,"[0, 11, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2970,34.0,25,289.300498,4.0,43.93264,0.09395837783813477,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2971,38.0,25,289.385723,3.56,52.71636,0.08213162422180176,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2972,27.0,25,289.479104,4.36,35.169360000000005,0.09090900421142578,"[0, 10, 0, 0, 0, 0, 0, 0, 10, 3, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2973,18.0,25,289.579747,5.96,709164.7365600002,0.09791254997253418,"[0, 8, 0, 0, 0, 0, 0, 0, 8, 1, 8, 0, 0, 0, 0]"
train,a2c_default_42,0,2974,30.0,25,289.681874,4.44,36.018159999999995,0.09926891326904297,"[0, 11, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 0, 2, 0]"
train,a2c_default_42,0,2975,33.0,25,289.771589,4.04,119971.10884000002,0.08682012557983398,"[0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2976,33.0,25,289.867556,4.0,73.36764,0.0895693302154541,"[0, 12, 0, 0, 0, 0, 0, 0, 10, 2, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2977,36.0,25,289.962247,3.92,35.167880000000004,0.09177041053771973,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2978,37.0,25,290.04149,3.64,62.356640000000006,0.07638382911682129,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2979,38.0,25,290.124629,3.56,35.1652,0.08064699172973633,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2980,37.0,25,290.28879,3.64,27.680279999999996,0.16159749031066895,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2981,14.0,25,290.383973,5.52,70675.3046,0.09113073348999023,"[0, 7, 0, 0, 0, 0, 0, 0, 10, 0, 8, 0, 0, 0, 0]"
train,a2c_default_42,0,2982,35.0,25,290.471325,3.92,62.35723999999999,0.08485889434814453,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2983,36.0,25,290.556298,3.92,61.51972,0.082427978515625,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2984,35.0,25,290.657434,3.92,44.78932,0.09866905212402344,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2985,35.0,25,290.738522,3.92,35.14876,0.07846736907958984,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2986,34.0,25,290.823674,3.76,119971.10912000001,0.08253788948059082,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2987,36.0,25,290.91245,3.92,61.50092000000001,0.08605504035949707,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2988,37.0,25,291.018852,3.56,79.06796,0.10381650924682617,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2989,37.0,25,291.093589,3.56,43.931799999999996,0.07222771644592285,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2990,35.0,25,291.186399,3.92,53.5914,0.09022831916809082,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2991,34.0,25,291.270531,3.92,35.20652,0.08127069473266602,"[0, 12, 0, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2992,38.0,25,291.348538,3.56,52.71639999999999,0.07540440559387207,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2993,38.0,25,291.43724,3.56,70.28424000000001,0.08588767051696777,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,2994,33.0,25,291.538916,4.28,45.77684,0.09885716438293457,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 0, 3, 0, 0, 0, 0]"
train,a2c_default_42,0,2995,35.0,25,291.735725,3.92,45.248720000000006,0.1927483081817627,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,2996,34.0,25,291.839875,3.76,119944.75732,0.0985560417175293,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2997,38.0,25,291.939751,3.64,17.580840000000002,0.09712576866149902,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2998,37.0,25,292.058165,3.64,62.356880000000004,0.11493372917175293,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,2999,35.0,25,292.22456,3.92,43.95152,0.16266131401062012,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3000,38.0,25,292.355529,3.56,61.500280000000004,0.12587571144104004,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3001,37.0,25,292.539523,3.56,43.93256,0.1769115924835205,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3002,35.0,25,292.773809,4.04,70.2908,0.22873163223266602,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 3, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3003,22.0,25,292.916731,4.92,5625.074399999999,0.13892149925231934,"[0, 9, 0, 0, 0, 0, 0, 0, 9, 1, 6, 0, 0, 0, 0]"
train,a2c_default_42,0,3004,35.0,25,293.19463,3.92,35.14876,0.27103614807128906,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3005,37.0,25,293.371037,3.64,87.85124,0.17149615287780762,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3006,33.0,25,293.525631,4.48,60.251599999999996,0.15012907981872559,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 0, 3, 0, 0, 0, 0]"
train,a2c_default_42,0,3007,35.0,25,293.610938,3.92,36.024119999999996,0.08275103569030762,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3008,35.0,25,293.708206,4.12,79.06775999999999,0.0898292064666748,"[0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3009,36.0,25,293.796194,3.92,43.951800000000006,0.08536458015441895,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3010,36.0,25,293.888716,3.92,8.79736,0.08978748321533203,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3011,35.0,25,293.975673,3.92,70.28424,0.08445429801940918,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3012,36.0,25,294.067769,3.92,52.73591999999999,0.08952832221984863,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3013,35.0,25,294.157857,3.92,44.78892,0.08708786964416504,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3014,34.0,25,294.245519,3.76,119936.82996000003,0.08511042594909668,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3015,35.0,25,294.330047,3.92,52.815200000000004,0.08205294609069824,"[0, 12, 0, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3016,35.0,25,294.414851,3.92,70.2842,0.08209705352783203,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3017,33.0,25,294.499947,4.36,28.20808,0.08232879638671875,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 0, 3, 0, 0, 0, 0]"
train,a2c_default_42,0,3018,38.0,25,294.577254,3.56,70.28448,0.07470035552978516,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3019,38.0,25,294.681154,3.56,61.58804,0.10142397880554199,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3020,35.0,25,294.833588,3.92,54.051359999999995,0.14938783645629883,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3021,24.0,25,294.949164,5.64,709182.2961199998,0.11199331283569336,"[0, 9, 0, 0, 0, 0, 0, 0, 9, 2, 5, 0, 0, 0, 0]"
train,a2c_default_42,0,3022,28.0,25,295.095247,3.76,43.95084000000001,0.1431570053100586,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 1, 0]"
train,a2c_default_42,0,3023,32.0,25,295.253546,4.2,35.14792,0.15253853797912598,"[0, 11, 0, 0, 0, 0, 0, 0, 12, 1, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3024,38.0,25,295.355094,3.56,52.71624,0.09870076179504395,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3025,38.0,25,295.483023,3.56,17.58072,0.12516379356384277,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3026,34.0,25,295.576063,4.08,26.365440000000003,0.08972620964050293,"[0, 11, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3027,38.0,25,295.661412,3.56,52.71652,0.08269023895263672,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3028,37.0,25,295.772596,3.56,52.71628,0.10782265663146973,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3029,38.0,25,295.883481,3.64,43.93268,0.10650277137756348,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3030,38.0,25,295.988757,3.56,61.50044,0.1013023853302002,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3031,36.0,25,296.131576,3.52,35.15944,0.13843059539794922,"[0, 13, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3032,37.0,25,296.285686,3.64,61.50004,0.14696121215820312,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3033,35.0,25,296.435092,3.92,52.7164,0.14518499374389648,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3034,36.0,25,296.55644,3.48,35.148559999999996,0.11706352233886719,"[0, 13, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3035,33.0,25,296.675439,4.6,52.77484,0.11337113380432129,"[0, 11, 0, 0, 0, 0, 0, 0, 10, 0, 4, 0, 0, 0, 0]"
train,a2c_default_42,0,3036,37.0,25,296.795249,3.56,61.500159999999994,0.11682891845703125,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3037,36.0,25,296.939007,3.92,43.93292,0.13823890686035156,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3038,37.0,25,297.03342,3.64,62.815920000000006,0.09099173545837402,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3039,36.0,25,297.126886,3.92,52.71704,0.09088349342346191,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3040,34.0,25,297.216326,3.76,119953.54140000003,0.08333826065063477,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3041,37.0,25,297.342628,3.64,45.248400000000004,0.12369728088378906,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3042,33.0,25,297.433845,3.72,63.18876,0.0856330394744873,"[0, 13, 0, 0, 0, 0, 0, 0, 10, 1, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3043,6.0,25,297.526368,6.96,352371.18835999985,0.09008193016052246,"[0, 6, 0, 0, 0, 0, 0, 0, 6, 1, 12, 0, 0, 0, 0]"
train,a2c_default_42,0,3044,34.0,25,297.614406,3.84,79.0748,0.08506131172180176,"[0, 11, 0, 0, 0, 0, 0, 0, 13, 1, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3045,38.0,25,297.692147,3.56,26.364639999999998,0.07514381408691406,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3046,35.0,25,297.776121,3.92,43.932359999999996,0.08153104782104492,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3047,36.0,25,297.857537,3.68,26.364799999999995,0.07886266708374023,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3048,38.0,25,297.938901,3.56,61.50019999999999,0.07878351211547852,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3049,37.0,25,298.013376,3.56,52.71643999999999,0.0717771053314209,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3050,35.0,25,298.100467,3.92,52.71643999999999,0.08458638191223145,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3051,38.0,25,298.177561,3.56,52.716440000000006,0.07440066337585449,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3052,35.0,25,298.269946,3.92,44.78916,0.08997035026550293,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3053,35.0,25,298.360717,3.92,80.40303999999999,0.0879058837890625,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3054,38.0,25,298.476096,3.56,52.77552000000001,0.11218070983886719,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3055,34.0,25,298.585581,3.76,119944.75724000005,0.10648512840270996,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3056,29.0,25,298.686533,4.0,26.36448,0.09809112548828125,"[0, 11, 0, 0, 0, 0, 0, 0, 11, 1, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3057,34.0,25,298.790227,3.76,119954.85732000002,0.10042667388916016,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3058,34.0,25,298.893307,4.0,52.715999999999994,0.10007882118225098,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3059,36.0,25,299.006575,3.92,35.168,0.11034893989562988,"[0, 12, 0, 0, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0]"
train,a2c_default_42,0,3060,37.0,25,299.106564,3.48,52.94124,0.09699225425720215,"[0, 13, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3061,37.0,25,299.205328,3.64,36.00488,0.0957338809967041,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3062,38.0,25,299.295578,3.56,61.500280000000004,0.08764362335205078,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3063,35.0,25,299.415944,3.56,61.50672,0.11740612983703613,"[0, 13, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3064,37.0,25,299.53102,3.64,44.788720000000005,0.11082696914672852,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,3065,29.0,25,299.648671,5.0,62.0404,0.11443305015563965,"[0, 10, 0, 0, 0, 0, 0, 0, 10, 1, 4, 0, 0, 0, 0]"
train,a2c_default_42,0,3066,38.0,25,299.751704,3.56,61.50035999999999,0.09961676597595215,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,a2c_default_42,0,3067,37.0,25,299.855915,3.56,44.02972,0.1000969409942627,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
