episode,avg_pods,avg_latency,reward,execution_time
8781,2.72,0.0829,38.0,0.26
8782,5.76,8.1258,14.0,0.21
8783,5.04,128.5696,5.0,0.25
8784,5.6,8.1259,14.0,0.22
8785,6.76,0.3666,15.0,0.23
8786,8.88,2.4849,12.0,0.2
8787,8.68,0.0922,4.0,0.22
8788,5.6,8.1254,16.0,0.25
8789,7.92,32236.7284,13.0,0.24
8790,5.8,8.1266,14.0,0.21
8791,2.64,8.8596,34.0,0.23
8792,6.88,0.3672,13.0,0.19
8793,2.52,8.8447,39.0,0.21
8794,2.44,0.1114,36.0,0.2
8795,5.8,8.1259,14.0,0.21
8796,6.84,0.0187,15.0,0.19
8797,5.8,8.1264,14.0,0.2
8798,5.6,8.1258,16.0,0.19
8799,2.44,0.0776,37.0,0.19
8800,5.56,8.6661,11.0,0.2
8801,2.48,8.8663,39.0,0.19
8802,5.68,8.125,14.0,0.23
8803,2.56,8.8835,36.0,0.23
8804,2.76,0.0634,36.0,0.22
8805,4.36,89.8751,6.0,0.22
8806,2.44,8.8834,39.0,0.22
8807,5.8,8.1263,14.0,0.36
8808,2.36,0.3093,32.0,0.36
8809,3.88,0.0427,13.0,0.26
8810,5.8,8.1265,14.0,0.21
8811,7.84,360166.603,14.0,0.2
8812,4.8,359834.4474,9.0,0.2
8813,5.8,8.1257,14.0,0.2
8814,5.68,8.1264,16.0,0.19
8815,5.68,8.1258,14.0,0.22
8816,7.48,0.0124,18.0,0.2
8817,4.68,59.9188,0.0,0.19
8818,5.6,8.1255,17.0,0.2
8819,2.92,8.8554,35.0,0.23
8820,5.96,8.1265,14.0,0.2
8821,3.68,67848.6873,2.0,0.21
8822,8.72,0.3948,6.0,0.2
8823,5.6,8.1253,14.0,0.21
8824,7.08,0.0226,13.0,0.2
8825,2.64,8.8596,34.0,0.19
8826,5.8,8.1257,14.0,0.19
8827,8.96,0.0626,-2.0,0.22
8828,5.76,8.1252,14.0,0.19
8829,2.44,8.8892,36.0,0.22
8830,5.72,8.1267,14.0,0.2
8831,5.64,8.667,13.0,0.22
8832,5.52,9.2064,16.0,0.23
8833,7.76,0.0064,16.0,0.22
8834,4.68,79.8863,-1.0,0.31
8835,2.68,8.8555,35.0,0.25
8836,2.72,0.0532,36.0,0.32
8837,5.8,8.1261,14.0,0.26
8838,2.72,8.8867,34.0,0.3
8839,2.96,26.384,34.0,0.3
8840,2.96,0.0821,34.0,0.29
8841,5.64,7.6042,16.0,0.28
8842,2.8,8.8293,32.0,0.26
8843,8.4,0.054,8.0,0.27
8844,2.88,8.842,33.0,0.27
8845,7.68,0.0169,6.0,0.24
8846,4.44,99.8553,11.0,0.28
8847,5.64,7.5846,15.0,0.27
8848,2.48,0.0938,39.0,0.26
8849,2.56,0.0812,36.0,0.2
8850,4.36,99.8589,7.0,0.25
8851,2.92,0.0634,32.0,0.26
8852,2.52,8.8905,38.0,0.22
8853,3.68,2.6476,5.0,0.22
8854,2.64,8.8429,35.0,0.21
8855,5.6,8.1262,14.0,0.29
8856,5.56,8.6661,11.0,0.2
8857,6.2,0.0286,19.0,0.24
8858,6.96,0.0243,14.0,0.25
8859,2.68,8.8532,33.0,0.28
8860,4.2,0.1296,8.0,0.23
8861,8.36,0.0657,8.0,0.26
8862,2.52,0.0213,31.0,0.26
8863,2.56,0.07,34.0,0.3
8864,2.76,8.8443,37.0,0.3
8865,2.64,8.8502,37.0,0.19
8866,2.44,8.8313,37.0,0.24
8867,5.8,8.1257,14.0,0.2
8868,2.48,0.0697,34.0,0.19
8869,5.68,8.1263,16.0,0.77
8870,3.88,2.66,7.0,0.29
8871,5.96,8.1258,14.0,0.3
8872,2.64,8.8715,35.0,0.36
8873,5.6,8.1263,16.0,0.27
8874,5.8,8.1264,14.0,0.27
8875,3.76,67849.5364,7.0,0.31
8876,2.64,8.837,34.0,0.24
8877,5.76,8.6661,11.0,0.23
8878,9.68,0.4933,8.0,0.28
8879,4.84,122.008,1.0,0.23
8880,2.84,8.8377,33.0,0.33
8881,3.72,67851.3028,8.0,0.51
8882,5.84,7.5854,13.0,0.42
8883,2.52,8.8482,36.0,0.41
8884,8.36,0.0833,9.0,0.17
8885,5.72,4.8828,16.0,0.16
8886,9.04,0.0465,8.0,0.18
8887,2.68,0.0874,35.0,0.2
8888,3.84,0.0332,9.0,0.21
8889,2.84,0.0927,35.0,0.24
8890,5.72,7.5852,13.0,0.23
8891,2.88,8.8329,27.0,0.31
8892,2.72,8.8654,35.0,0.2
8893,5.68,8.126,16.0,0.21
8894,5.6,8.1258,17.0,0.22
8895,8.0,0.0092,15.0,0.33
8896,5.8,8.1262,14.0,0.26
8897,5.6,8.1261,17.0,0.27
8898,2.52,8.8396,40.0,0.28
8899,2.92,0.0362,33.0,0.21
8900,5.6,8.1262,16.0,0.24
8901,2.64,0.0828,36.0,0.21
8902,2.76,0.082,35.0,0.36
8903,2.68,0.101,37.0,0.22
8904,2.92,8.867,35.0,0.28
8905,2.64,8.8728,37.0,0.26
8906,2.44,8.9348,35.0,0.28
8907,2.72,0.045,26.0,0.26
8908,3.64,0.0446,5.0,0.2
8909,6.76,0.3719,15.0,0.2
8910,2.44,8.866,35.0,0.22
8911,2.44,0.0943,37.0,0.19
8912,2.92,8.8429,34.0,0.19
8913,7.08,0.0318,13.0,0.2
8914,5.96,8.126,14.0,0.22
8915,2.8,0.0418,35.0,0.28
8916,6.64,0.0105,17.0,0.32
8917,5.8,8.1255,14.0,0.36
8918,7.52,32236.732,18.0,0.34
8919,5.6,8.1264,14.0,0.32
8920,5.68,8.1262,16.0,0.37
8921,5.68,8.126,14.0,0.33
8922,6.68,0.0487,14.0,0.3
8923,2.92,8.855,36.0,0.28
8924,7.24,32236.7267,19.0,0.25
8925,3.76,1.7999,6.0,0.25
8926,6.0,7.5867,16.0,0.23
8927,5.76,8.6665,13.0,0.24
8928,2.64,8.8588,34.0,0.24
8929,5.8,8.1257,14.0,0.23
8930,2.8,8.8523,28.0,0.19
8931,5.76,8.1264,16.0,0.23
8932,7.6,32236.7276,16.0,0.19
8933,5.88,8.3277,14.0,0.25
8934,2.52,0.0656,36.0,0.28
8935,6.72,0.0303,11.0,0.23
8936,3.88,339243.301,3.0,0.19
8937,5.6,8.126,16.0,0.24
8938,2.6,11.2946,36.0,0.22
8939,5.68,8.1266,16.0,0.23
8940,5.24,359824.7396,5.0,0.22
8941,8.32,0.092,8.0,0.2
8942,2.64,0.0487,36.0,0.22
8943,2.44,8.89,40.0,0.2
8944,2.64,0.1223,36.0,0.21
8945,2.6,8.8475,33.0,0.23
8946,3.08,8.8349,25.0,0.22
8947,2.72,0.0947,39.0,0.21
8948,2.56,0.0875,32.0,0.22
8949,2.8,8.8599,35.0,0.23
8950,2.76,0.0825,37.0,0.2
8951,5.68,8.1256,16.0,0.24
8952,2.56,0.1111,36.0,0.2
8953,2.92,8.8559,35.0,0.21
8954,5.8,8.1264,14.0,0.19
8955,5.8,8.1264,14.0,0.22
8956,2.56,8.8383,36.0,0.2
8957,5.84,8.1265,14.0,0.2
8958,5.6,8.1263,16.0,0.21
8959,5.6,8.1254,16.0,0.21
8960,5.88,8.1266,14.0,0.2
8961,8.24,0.0821,3.0,0.25
8962,3.56,8.8654,24.0,0.21
8963,2.44,0.0505,26.0,0.24
8964,9.16,0.0253,5.0,0.21
8965,6.56,0.0288,14.0,0.21
8966,2.68,8.8547,35.0,0.25
8967,2.64,8.8906,38.0,0.22
8968,6.72,0.3771,14.0,0.21
8969,5.88,360174.7151,14.0,0.21
8970,2.72,8.8724,37.0,0.19
8971,2.8,8.8608,35.0,0.26
8972,4.84,359814.4822,1.0,0.23
8973,5.6,8.1258,14.0,0.22
8974,6.76,0.025,15.0,0.22
8975,2.6,8.89,37.0,0.27
8976,3.68,0.0369,8.0,0.36
8977,2.56,0.0983,34.0,0.23
8978,2.44,8.8487,38.0,0.31
8979,2.92,0.0474,33.0,0.26
8980,4.64,359834.444,6.0,0.22
8981,2.8,0.0439,38.0,0.22
8982,2.56,8.8493,36.0,0.29
8983,2.88,26.4268,37.0,0.21
8984,2.72,0.083,38.0,0.26
8985,7.4,0.1664,14.0,0.21
8986,3.92,2.6642,14.0,0.2
8987,6.44,427.9917,12.0,0.19
8988,2.72,0.095,39.0,0.2
8989,8.16,0.054,10.0,0.79
8990,3.68,67848.6766,1.0,0.26
8991,3.48,67849.539,11.0,0.28
8992,4.0,67850.4428,7.0,0.23
8993,2.84,0.0752,32.0,0.26
8994,2.56,8.8366,36.0,0.21
8995,3.68,67850.3093,8.0,0.21
8996,10.08,0.0411,11.0,0.23
8997,5.6,8.1255,16.0,0.27
8998,2.68,8.8908,38.0,0.24
8999,2.8,9.0942,35.0,0.2
9000,2.44,8.8356,35.0,0.26
9001,2.44,0.0524,35.0,0.27
9002,5.8,8.1265,14.0,0.23
9003,2.56,0.0644,34.0,0.22
9004,8.48,0.1385,10.0,0.26
9005,5.68,8.1262,14.0,0.19
9006,5.64,8.6662,11.0,0.19
9007,8.16,0.0196,15.0,0.19
9008,3.68,339243.3286,7.0,0.2
9009,2.44,9.1462,40.0,0.18
9010,2.44,8.8767,37.0,0.19
9011,5.6,8.1259,17.0,0.21
9012,6.92,0.3685,14.0,0.21
9013,9.28,0.339,9.0,0.2
9014,5.72,8.1258,14.0,0.18
9015,5.72,8.126,14.0,0.18
9016,2.92,11.9285,33.0,0.21
9017,2.92,0.0772,35.0,0.21
9018,2.72,0.0899,39.0,0.24
9019,5.8,8.1265,14.0,0.18
9020,7.92,32236.7233,16.0,0.18
9021,2.44,8.8703,37.0,0.2
9022,5.64,8.667,11.0,0.19
9023,6.56,19.2809,14.0,0.2
9024,2.52,8.8392,39.0,0.26
9025,2.72,0.0422,29.0,0.19
9026,5.88,8.6662,1.0,0.2
9027,5.68,8.667,11.0,0.19
9028,5.64,8.6665,7.0,0.22
9029,8.28,0.0575,5.0,0.23
9030,2.68,0.0782,30.0,0.26
9031,5.56,8.667,7.0,0.24
9032,5.92,8.1264,14.0,0.23
9033,5.52,9.207,8.0,0.21
9034,2.52,0.0713,38.0,0.23
9035,7.88,0.0126,15.0,0.21
9036,4.72,151.9504,10.0,0.22
9037,2.52,8.8772,35.0,0.26
9038,2.92,8.872,34.0,0.22
9039,5.64,8.6663,13.0,0.18
9040,5.92,8.1265,14.0,0.19
9041,3.96,2.6506,3.0,0.23
9042,2.64,8.8476,33.0,0.21
9043,2.8,8.872,37.0,0.39
9044,7.64,32236.7301,15.0,0.24
9045,2.72,8.8522,31.0,0.21
9046,5.6,8.1262,14.0,0.21
9047,2.68,8.8354,26.0,0.19
9048,7.16,0.0239,14.0,0.23
9049,2.72,0.0492,38.0,0.19
9050,5.6,8.1253,14.0,0.19
9051,6.28,3.2687,15.0,0.16
9052,3.96,339243.3083,8.0,0.18
9053,2.44,0.2594,36.0,0.18
9054,2.84,0.0862,33.0,0.18
9055,5.0,102.016,-2.0,0.21
9056,5.8,8.1262,14.0,0.22
9057,2.64,8.8612,36.0,0.2
9058,4.28,71404.0984,-3.0,0.2
9059,5.8,8.1257,14.0,0.34
9060,6.8,0.0237,14.0,0.42
9061,5.68,8.1266,16.0,0.28
9062,5.6,8.1256,14.0,0.22
9063,8.36,0.069,3.0,0.32
9064,2.64,0.065,31.0,0.17
9065,8.96,0.089,5.0,0.3
9066,2.8,0.0647,33.0,0.25
9067,2.76,0.0611,37.0,0.25
9068,2.52,0.0686,32.0,0.19
9069,5.68,8.126,14.0,0.26
9070,5.56,8.6666,11.0,0.23
9071,5.68,8.7891,11.0,0.26
9072,2.64,0.058,33.0,0.22
9073,5.84,8.1267,14.0,0.22
9074,5.8,8.1261,14.0,0.27
9075,3.88,67851.3105,14.0,0.26
9076,5.64,8.6651,15.0,0.37
9077,2.44,8.8532,33.0,0.24
9078,2.52,8.8681,32.0,0.28
9079,5.6,8.1256,14.0,0.22
9080,2.68,8.8491,35.0,0.19
9081,8.28,0.0408,10.0,0.21
9082,5.72,8.1262,14.0,0.21
9083,5.6,8.1258,14.0,0.22
9084,3.84,339243.3092,2.0,0.27
9085,6.4,0.033,15.0,0.28
9086,5.96,8.1256,14.0,0.22
9087,3.32,8.836,28.0,0.33
9088,2.68,8.8637,32.0,0.24
9089,2.48,0.0602,38.0,0.23
9090,2.64,0.0559,38.0,0.25
9091,4.08,67850.4596,9.0,0.23
9092,8.32,0.075,4.0,0.24
9093,3.68,0.8915,6.0,0.2
9094,2.92,0.057,35.0,0.23
9095,5.6,8.1255,17.0,0.21
9096,8.4,0.0668,5.0,0.22
9097,5.6,8.1265,14.0,0.28
9098,6.76,19.6124,14.0,0.24
9099,3.76,0.037,3.0,0.26
9100,2.64,0.0774,37.0,0.2
9101,5.8,8.1266,14.0,0.19
9102,9.44,5.992,12.0,0.2
9103,2.44,8.8581,35.0,0.26
9104,2.56,8.8616,37.0,0.29
9105,5.24,359814.4744,3.0,0.22
9106,2.4,0.0939,34.0,0.21
9107,2.72,0.0703,33.0,0.23
9108,5.6,8.1258,14.0,0.22
9109,5.8,8.1265,14.0,0.19
9110,5.8,8.126,14.0,0.22
9111,3.92,339244.1531,-2.0,0.19
9112,8.8,0.0962,3.0,0.22
9113,3.88,67852.0677,4.0,0.25
9114,5.8,8.6666,11.0,0.28
9115,7.48,32236.7283,16.0,0.32
9116,8.6,0.0494,8.0,0.28
9117,4.72,99.8601,8.0,0.82
9118,5.96,8.1264,14.0,0.25
9119,5.6,8.1266,17.0,0.28
9120,5.8,8.126,14.0,0.27
9121,3.68,339243.2983,4.0,0.27
9122,2.48,0.0458,34.0,0.2
9123,2.52,8.825,33.0,0.25
9124,2.92,8.8328,36.0,0.26
9125,5.88,8.1251,14.0,0.28
9126,5.6,8.1258,17.0,0.26
9127,7.96,0.3853,15.0,0.28
9128,2.68,8.8183,32.0,0.26
9129,5.8,8.1258,14.0,0.23
9130,5.8,8.125,14.0,0.25
9131,7.68,32236.7245,17.0,0.31
9132,2.52,0.0745,32.0,0.3
9133,2.72,8.8818,32.0,0.26
9134,2.92,0.0537,34.0,0.21
9135,2.56,0.0986,35.0,0.24
9136,2.44,8.822,37.0,0.31
9137,5.8,8.1266,14.0,0.25
9138,3.08,0.0656,35.0,0.24
9139,5.84,6.5111,14.0,0.3
9140,6.56,56465.3164,14.0,0.23
9141,3.64,339244.16,7.0,0.25
9142,5.68,8.1266,14.0,0.27
9143,7.52,32236.7296,15.0,0.3
9144,2.64,0.1231,37.0,0.26
9145,5.88,8.6664,11.0,0.28
9146,2.72,0.0726,35.0,0.28
9147,5.72,8.1266,14.0,0.29
9148,2.64,8.8564,34.0,0.23
9149,2.44,8.8736,38.0,0.24
9150,2.56,0.0588,34.0,0.23
9151,5.8,8.126,14.0,0.24
9152,2.52,0.0704,35.0,0.19
9153,2.84,7.8477,36.0,0.21
9154,9.96,0.0167,7.0,0.24
9155,8.88,2.503,6.0,0.2
9156,9.08,0.0908,0.0,0.21
9157,2.72,8.8258,33.0,0.29
9158,9.2,0.0537,6.0,0.27
9159,3.56,65946.7472,17.0,0.24
9160,5.8,8.1264,14.0,0.23
9161,2.64,8.8785,37.0,0.3
9162,5.84,67856.779,14.0,0.35
9163,5.64,8.6648,15.0,0.22
9164,5.72,8.1255,14.0,0.3
9165,7.36,0.0124,16.0,0.24
9166,5.68,8.1263,16.0,0.29
9167,2.8,0.117,34.0,0.28
9168,5.68,8.1256,14.0,0.32
9169,5.8,8.1264,14.0,0.24
9170,2.48,0.0763,32.0,0.27
9171,2.68,0.0415,34.0,0.29
9172,2.36,0.0885,36.0,0.21
9173,3.84,67848.7668,2.0,0.25
9174,2.44,0.0637,36.0,0.23
9175,2.52,8.8495,38.0,0.21
9176,3.76,67850.4479,6.0,0.32
9177,5.76,7.5864,12.0,0.28
9178,2.48,8.8808,35.0,0.23
9179,2.64,8.8475,33.0,0.21
9180,2.56,8.8503,37.0,0.27
9181,6.56,0.364,12.0,0.33
9182,5.76,8.1265,14.0,0.36
9183,4.48,99.8552,6.0,0.27
9184,5.92,8.1256,14.0,0.31
9185,2.44,0.1972,40.0,0.23
9186,2.68,0.0766,35.0,0.22
9187,7.52,0.0344,14.0,0.29
9188,3.08,0.0643,31.0,0.25
9189,5.92,8.1259,14.0,0.26
9190,5.8,8.1262,14.0,0.24
9191,6.28,0.2432,18.0,0.25
9192,3.76,0.8946,6.0,0.23
9193,3.68,0.89,13.0,0.27
9194,2.88,0.069,33.0,0.24
9195,2.92,8.8666,35.0,0.22
9196,6.64,56465.315,11.0,0.19
9197,5.68,8.1257,14.0,0.21
9198,2.92,8.826,33.0,0.25
9199,2.52,0.0872,34.0,0.19
9200,5.56,8.667,11.0,0.21
9201,2.44,0.0955,38.0,0.2
9202,2.64,0.0895,38.0,0.32
9203,7.16,19.6078,13.0,0.34
9204,2.68,8.8376,35.0,0.35
9205,5.8,8.126,14.0,0.28
9206,2.44,8.9032,33.0,0.24
9207,5.68,8.6662,11.0,0.25
9208,5.84,8.1262,14.0,0.28
9209,6.2,428.5326,13.0,0.23
9210,5.64,8.6664,17.0,0.19
9211,2.72,8.9305,33.0,0.2
9212,5.56,8.667,15.0,0.21
9213,2.44,0.091,32.0,0.21
9214,7.08,0.3678,13.0,0.25
9215,7.28,0.0338,20.0,0.19
9216,7.88,0.0078,15.0,0.23
9217,3.52,0.0327,10.0,0.22
9218,5.68,8.1258,14.0,0.2
9219,7.44,0.0124,17.0,0.21
9220,5.6,8.126,14.0,0.28
9221,5.84,8.6671,7.0,0.21
9222,2.84,8.847,24.0,0.2
9223,2.52,0.0993,35.0,0.22
9224,2.76,8.8786,37.0,0.23
9225,5.68,8.1265,14.0,0.22
9226,2.44,0.07,34.0,0.23
9227,5.76,8.666,11.0,0.22
9228,2.8,0.0942,38.0,0.21
9229,2.92,8.8524,31.0,0.22
9230,9.08,0.0164,14.0,0.23
9231,2.64,8.8571,39.0,0.21
9232,3.48,67848.6994,12.0,0.23
9233,2.6,8.8836,37.0,0.21
9234,2.92,0.0827,36.0,0.19
9235,5.76,8.6662,11.0,0.76
9236,2.92,0.093,33.0,0.22
9237,3.68,407092.8075,9.0,0.21
9238,5.76,8.6663,11.0,0.19
9239,5.6,8.1263,16.0,0.22
9240,8.76,0.0808,4.0,0.23
9241,2.8,8.8664,35.0,0.21
9242,5.12,158.5066,8.0,0.2
9243,3.72,67851.3749,6.0,0.2
9244,8.24,0.0723,-1.0,0.26
9245,7.8,0.0124,16.0,0.2
9246,2.76,8.8549,35.0,0.25
9247,2.44,8.868,38.0,0.2
9248,7.32,0.0088,15.0,0.21
9249,5.72,8.1264,14.0,0.2
9250,2.8,8.8395,36.0,0.19
9251,2.72,0.0759,33.0,0.23
9252,2.44,8.861,36.0,0.21
9253,4.68,99.8668,6.0,0.19
9254,9.76,0.492,12.0,0.2
9255,2.44,8.85,37.0,0.22
9256,5.92,8.1259,14.0,0.2
9257,5.6,8.1255,14.0,0.2
9258,2.76,8.8949,36.0,0.2
9259,9.28,0.3069,14.0,0.2
9260,2.44,0.0283,28.0,0.2
9261,5.68,46.8813,15.0,0.19
9262,4.52,359792.355,7.0,0.21
9263,2.64,8.8722,36.0,0.2
9264,8.4,0.1008,-5.0,0.19
9265,3.88,2.5194,13.0,0.22
9266,2.64,8.8646,33.0,0.22
9267,5.56,8.6662,18.0,0.2
9268,5.68,8.1258,16.0,0.19
9269,2.8,8.8799,39.0,0.2
9270,6.76,0.0454,13.0,0.22
9271,2.72,0.0603,35.0,0.24
9272,2.52,8.8734,38.0,0.34
9273,5.76,8.6663,11.0,0.29
9274,8.16,0.0532,11.0,0.29
9275,8.84,0.4195,2.0,0.25
9276,7.0,0.2196,12.0,0.26
9277,3.72,0.1024,10.0,0.26
9278,8.28,0.0548,12.0,0.33
9279,5.6,8.1262,17.0,0.28
9280,3.88,407091.9654,13.0,0.25
9281,2.64,8.8553,36.0,0.24
9282,6.76,0.3762,14.0,0.27
9283,5.84,8.1264,14.0,0.27
9284,2.68,8.884,37.0,0.33
9285,5.6,8.1259,14.0,0.3
9286,3.88,407091.9586,8.0,0.27
9287,2.44,0.046,32.0,0.28
9288,5.44,8.132,15.0,0.36
9289,2.64,0.0744,32.0,0.3
9290,5.96,8.126,14.0,0.24
9291,5.72,8.126,14.0,0.23
9292,2.64,0.0776,37.0,0.22
9293,9.32,0.1749,3.0,0.25
9294,2.56,0.06,36.0,0.23
9295,2.6,0.0467,33.0,0.38
9296,6.64,0.0262,17.0,0.35
9297,5.8,8.1262,14.0,0.25
9298,2.44,0.062,39.0,0.23
9299,5.8,8.1264,14.0,0.24
9300,5.68,8.1262,14.0,0.29
9301,5.68,8.1476,14.0,0.27
9302,2.64,8.8879,34.0,0.24
9303,5.8,8.1259,14.0,0.22
9304,9.64,5.9863,11.0,0.25
9305,2.64,0.1237,38.0,0.28
9306,2.64,8.8263,35.0,0.45
9307,5.68,8.1264,16.0,0.34
9308,2.52,8.8414,32.0,0.41
9309,5.76,8.6659,15.0,0.24
9310,5.8,8.1263,14.0,0.23
9311,2.92,8.8442,35.0,0.25
9312,3.88,2.6492,5.0,0.28
9313,5.68,8.1258,14.0,0.26
9314,2.64,0.0594,35.0,0.27
9315,3.6,0.8882,7.0,0.25
9316,2.56,0.0534,34.0,0.26
9317,5.84,8.1256,10.0,0.21
9318,2.8,8.8706,33.0,0.26
9319,2.44,0.089,40.0,0.28
9320,8.56,2.483,10.0,0.25
9321,2.56,0.126,24.0,0.27
9322,2.68,8.8589,33.0,0.29
9323,9.0,2.5443,-2.0,0.22
9324,8.28,0.0131,-10.0,0.28
9325,2.72,8.8449,36.0,0.31
9326,8.64,120043.0339,-4.0,0.56
9327,4.68,89.8732,4.0,0.5
9328,3.28,17.6304,20.0,0.41
9329,2.72,0.0702,35.0,0.25
9330,2.64,8.8592,34.0,0.24
9331,8.52,0.0184,-12.0,0.25
9332,2.8,8.8378,35.0,0.25
9333,7.04,0.0252,13.0,0.24
9334,3.68,1.8624,12.0,0.23
9335,2.68,8.8708,34.0,0.26
9336,2.52,0.0638,34.0,0.23
9337,5.88,5.9646,7.0,0.25
9338,5.8,8.1262,14.0,0.24
9339,5.6,8.1259,16.0,0.28
9340,5.8,8.1262,14.0,0.25
9341,2.8,0.0775,36.0,0.22
9342,5.6,8.1676,14.0,0.27
9343,2.64,0.0948,37.0,0.28
9344,2.44,0.0424,37.0,0.26
9345,2.92,0.0772,35.0,0.22
9346,2.68,8.8183,32.0,0.29
9347,2.48,8.8827,38.0,0.25
9348,8.36,0.0696,2.0,0.26
9349,7.6,0.0121,14.0,0.23
9350,5.96,8.1258,14.0,0.78
9351,8.92,0.0775,4.0,0.26
9352,5.8,8.1258,14.0,0.22
9353,5.8,8.1262,14.0,0.24
9354,8.0,24.109,15.0,0.24
9355,5.76,8.666,11.0,0.21
9356,10.04,0.0236,11.0,0.23
9357,2.52,0.0769,38.0,0.21
9358,2.64,0.079,39.0,0.24
9359,7.16,0.0322,13.0,0.22
9360,2.6,0.0571,32.0,0.2
9361,2.44,0.0594,37.0,0.2
9362,5.96,8.1264,14.0,0.22
9363,8.36,32236.7602,6.0,0.22
9364,2.64,0.084,38.0,0.24
9365,2.52,8.8756,38.0,0.25
9366,8.88,0.395,4.0,0.25
9367,2.6,0.0779,37.0,0.24
9368,6.0,8.1257,14.0,0.21
9369,5.68,8.6662,11.0,0.19
9370,2.96,0.0769,35.0,0.25
9371,5.96,8.1263,14.0,0.18
9372,9.08,0.0633,8.0,0.2
9373,5.8,8.1256,14.0,0.22
9374,2.72,0.0634,31.0,0.2
9375,2.48,0.0802,41.0,0.19
9376,2.72,0.9012,33.0,0.2
9377,2.84,8.843,33.0,0.2
9378,5.76,8.6671,11.0,0.22
9379,2.56,0.0822,35.0,0.18
9380,8.52,0.072,2.0,0.2
9381,5.8,8.1259,14.0,0.27
9382,5.92,8.1248,15.0,0.22
9383,2.56,8.8309,34.0,0.23
9384,2.56,8.8732,40.0,0.22
9385,3.72,339243.3162,6.0,0.21
9386,6.48,0.0272,15.0,0.19
9387,8.32,0.0744,1.0,0.2
9388,6.96,0.0264,17.0,0.2
9389,2.72,8.8449,36.0,0.24
9390,3.24,0.0377,29.0,0.21
9391,2.92,8.848,32.0,0.21
9392,2.88,0.082,34.0,0.23
9393,2.72,8.831,32.0,0.22
9394,5.8,8.1259,14.0,0.2
9395,5.76,8.1261,16.0,0.34
9396,2.44,0.07,35.0,0.39
9397,2.44,0.0599,40.0,0.26
9398,5.6,8.1256,17.0,0.36
9399,5.6,8.1257,16.0,0.23
9400,2.64,8.8178,31.0,0.36
9401,2.44,0.1811,40.0,0.28
9402,2.72,8.9063,37.0,0.25
9403,10.04,6.0075,6.0,0.26
9404,5.8,8.1261,14.0,0.18
9405,2.44,0.0714,38.0,0.23
9406,7.72,32236.7236,16.0,0.25
9407,5.8,8.1258,14.0,0.24
9408,5.68,8.1259,16.0,0.21
9409,4.36,339244.1558,5.0,0.28
9410,3.88,2.7238,10.0,0.27
9411,5.72,8.1721,14.0,0.2
9412,3.68,407093.5762,10.0,0.23
9413,5.84,8.1325,14.0,0.23
9414,2.6,8.8421,33.0,0.23
9415,2.44,0.0831,40.0,0.26
9416,8.32,0.069,4.0,0.21
9417,8.32,0.0562,10.0,0.21
9418,2.88,8.8376,34.0,0.24
9419,5.68,8.1258,14.0,0.25
9420,7.64,32236.7451,16.0,0.23
9421,2.64,8.8388,37.0,0.25
9422,5.6,8.1256,16.0,0.22
9423,2.56,0.0661,38.0,0.27
9424,3.8,1.7937,1.0,0.51
9425,5.8,8.1265,14.0,0.36
9426,5.8,8.1261,14.0,0.36
9427,5.8,8.1265,13.0,0.34
9428,9.6,0.0335,1.0,0.36
9429,3.92,339264.1135,0.0,0.31
9430,2.64,0.0588,34.0,0.23
9431,2.36,8.837,34.0,0.28
9432,6.76,0.4088,14.0,0.35
9433,5.96,9.0395,15.0,0.25
9434,2.44,8.8373,38.0,0.23
9435,2.72,8.8342,31.0,0.23
9436,7.64,0.0118,16.0,0.28
9437,5.76,8.126,16.0,0.23
9438,2.8,0.0478,35.0,0.23
9439,6.64,0.3699,15.0,0.24
9440,5.6,8.1262,16.0,0.24
9441,2.88,8.844,31.0,0.28
9442,2.52,0.0779,38.0,0.27
9443,5.88,8.6661,7.0,0.28
9444,2.92,8.8262,34.0,0.25
9445,2.72,0.0377,35.0,0.21
9446,2.56,0.0717,36.0,0.19
9447,5.96,8.6666,11.0,0.19
9448,5.72,8.1266,14.0,0.22
9449,7.52,0.0042,16.0,0.19
9450,3.04,0.0776,35.0,0.2
9451,4.36,119.8274,8.0,0.2
9452,5.72,8.1263,14.0,0.3
9453,9.68,7.867,5.0,0.25
9454,9.0,0.0546,-7.0,0.2
9455,8.32,0.0704,-3.0,0.21
9456,2.44,8.8364,29.0,0.3
9457,9.8,0.4889,9.0,0.23
9458,5.8,8.1264,14.0,0.2
9459,5.16,359824.7392,5.0,0.25
9460,5.6,8.1258,17.0,0.22
9461,8.96,2.5741,4.0,0.3
9462,8.52,0.1018,-2.0,0.26
9463,8.52,0.0749,-2.0,0.22
9464,5.8,8.1267,14.0,0.2
9465,2.64,0.1014,38.0,0.22
9466,2.52,8.8677,40.0,0.21
9467,6.28,0.0237,18.0,0.19
9468,2.64,0.0495,37.0,0.19
9469,5.6,8.1264,16.0,0.24
9470,2.44,0.0565,31.0,0.26
9471,6.56,0.0334,14.0,0.83
9472,2.44,0.0889,37.0,0.38
9473,5.6,8.1258,14.0,0.26
9474,9.36,0.466,8.0,0.23
9475,5.6,8.1258,14.0,0.21
9476,3.52,0.0474,13.0,0.26
9477,2.72,8.872,33.0,0.21
9478,7.28,0.0144,13.0,0.22
9479,2.52,0.0822,35.0,0.2
9480,2.64,0.065,35.0,0.21
