phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,3195,46.559524,25,902.49371,3.12,2.4934,0.12404656410217285,"[11, 5, 0, 0, 0, 1, 0, 0, 5, 1, 0, 0, 1, 1, 0]"
train,maskable_ppo_default_42,0,3196,48.0,25,902.624109,2.68,0.23315999999999995,0.12726378440856934,"[11, 6, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3197,47.166667,25,902.747358,2.84,0.06907999999999999,0.11900162696838379,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3198,48.0,25,902.869893,2.84,0.30112,0.11880898475646973,"[10, 6, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3199,47.75,25,902.985791,2.84,0.047400000000000005,0.1113283634185791,"[8, 7, 0, 0, 0, 1, 0, 0, 7, 0, 0, 1, 0, 1, 0]"
train,maskable_ppo_default_42,0,3200,49.2,25,903.599657,2.76,0.054560000000000004,0.12262344360351562,"[11, 5, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3201,49.333333,25,903.733939,2.48,0.08756,0.13094139099121094,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3202,50.0,25,903.865209,2.36,0.07016,0.12853574752807617,"[10, 7, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3203,45.809524,25,903.986717,3.64,112940.60392000001,0.11479759216308594,"[9, 5, 0, 1, 0, 1, 0, 0, 5, 1, 0, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,3204,50.0,25,904.103477,2.44,0.05088,0.11378359794616699,"[10, 8, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3205,50.0,25,904.729105,2.44,0.05811999999999999,0.6223070621490479,"[9, 7, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3206,50.0,25,904.856319,2.56,0.06764,0.12415456771850586,"[9, 7, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3207,46.259524,25,904.991553,3.32,2.8333599999999994,0.1317729949951172,"[9, 4, 0, 0, 0, 1, 0, 1, 6, 1, 0, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,3208,50.0,25,905.117029,2.44,0.12696,0.12151098251342773,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3209,48.0,25,905.23316,2.72,0.042960000000000005,0.1131892204284668,"[9, 6, 0, 0, 0, 1, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3210,47.5,25,905.871207,2.96,145.46636,0.6348526477813721,"[10, 6, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3211,48.0,25,906.003179,2.8,145.66100000000003,0.1278088092803955,"[12, 5, 0, 0, 0, 1, 0, 0, 5, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3212,49.333333,25,906.126845,2.56,0.06307999999999998,0.11919236183166504,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3213,50.0,25,906.246388,2.48,0.13764,0.11501264572143555,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3214,50.0,25,906.355249,2.52,0.20052,0.10579466819763184,"[10, 7, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3215,48.0,25,906.996154,2.76,0.07612000000000001,0.6380298137664795,"[11, 5, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3216,50.0,25,907.114873,2.48,0.09564,0.11580228805541992,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3217,49.333333,25,907.244305,2.56,0.07411999999999999,0.1265571117401123,"[12, 5, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3218,48.7,25,907.397763,2.88,0.052719999999999996,0.14965486526489258,"[11, 5, 0, 0, 0, 2, 0, 0, 5, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3219,50.0,25,907.532552,2.44,0.13143999999999997,0.1313467025756836,"[10, 8, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3220,44.75,25,908.157924,3.92,0.04111999999999999,0.6202025413513184,"[10, 4, 0, 0, 2, 1, 0, 0, 4, 1, 0, 2, 0, 1, 0]"
train,maskable_ppo_default_42,0,3221,42.459524,25,908.266188,4.64,67848.88143999998,0.10526275634765625,"[7, 4, 0, 1, 1, 2, 1, 0, 3, 1, 1, 0, 3, 1, 0]"
train,maskable_ppo_default_42,0,3222,50.0,25,908.383865,2.44,0.09652,0.11469769477844238,"[9, 7, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3223,50.0,25,908.500427,2.44,0.08212,0.11317777633666992,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3224,46.25,25,908.639547,3.6,9.548879999999999,0.13444209098815918,"[13, 3, 0, 1, 0, 1, 0, 0, 4, 1, 0, 2, 0, 0, 0]"
train,maskable_ppo_default_42,0,3225,46.642857,25,909.426467,3.12,10.10464,0.784203290939331,"[8, 5, 0, 0, 0, 1, 0, 1, 6, 2, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3226,49.5,25,909.539307,2.44,0.051,0.10949182510375977,"[11, 7, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,3227,48.0,25,909.676286,2.72,0.24851999999999996,0.13387393951416016,"[11, 5, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3228,44.566667,25,909.815452,3.76,359721.94067999994,0.13632655143737793,"[9, 4, 0, 0, 0, 2, 0, 0, 6, 1, 0, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,3229,45.366667,25,909.975728,3.56,2.72956,0.15505480766296387,"[10, 4, 0, 1, 0, 2, 0, 0, 4, 1, 0, 1, 0, 2, 0]"
train,maskable_ppo_default_42,0,3230,50.0,25,910.866652,2.4,0.14523999999999998,0.8877964019775391,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3231,50.0,25,910.989558,2.4,0.088,0.11928248405456543,"[10, 8, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3232,46.842857,25,911.116489,3.04,76.10684,0.12404799461364746,"[11, 5, 0, 0, 0, 1, 0, 0, 5, 1, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3233,50.0,25,911.24464,2.44,0.1148,0.12417125701904297,"[10, 7, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3234,48.0,25,911.380002,2.72,0.05096,0.13123631477355957,"[10, 6, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3235,48.0,25,912.007947,2.72,0.062119999999999995,0.623504638671875,"[10, 6, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3236,49.5,25,912.137092,2.56,0.07888,0.12636470794677734,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3237,48.7,25,912.254171,3.0,0.04352,0.1135869026184082,"[10, 5, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3238,48.142857,25,912.370049,3.0,0.1892,0.1126549243927002,"[9, 7, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3239,50.0,25,912.481146,2.48,0.08796,0.10835480690002441,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3240,50.0,25,913.076229,2.4,0.10528,0.5921306610107422,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3241,48.0,25,913.203687,2.76,0.25204,0.12414073944091797,"[11, 5, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3242,50.0,25,913.344324,2.44,0.16916,0.13663911819458008,"[9, 7, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3243,48.416667,25,913.491801,3.04,355279.7744799999,0.14415645599365234,"[10, 5, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3244,48.0,25,913.606364,2.8,145.499,0.11136341094970703,"[10, 7, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3245,47.783333,25,913.722396,2.88,0.08612,0.11317896842956543,"[9, 7, 0, 0, 0, 1, 0, 0, 6, 0, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,3246,48.0,25,914.340157,2.72,0.05540000000000001,0.6137185096740723,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3247,48.0,25,914.470744,2.84,145.42268,0.12698650360107422,"[9, 6, 0, 0, 0, 1, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3248,49.5,25,914.594491,2.56,0.08776,0.12076401710510254,"[10, 6, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3249,48.2,25,914.707578,2.72,71364.13855999999,0.11024665832519531,"[10, 6, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 0, 1, 0]"
train,maskable_ppo_default_42,0,3250,49.333333,25,914.818352,2.52,0.08888,0.10770869255065918,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3251,50.0,25,915.761122,2.44,0.17424,0.9386265277862549,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3252,49.333333,25,915.888984,2.6,0.11576,0.1250448226928711,"[10, 6, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3253,48.0,25,916.008734,2.72,0.0678,0.11654853820800781,"[11, 5, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3254,49.333333,25,916.112952,2.68,10.59804,0.10130620002746582,"[9, 7, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3255,50.0,25,916.229686,2.36,0.07568000000000001,0.11267566680908203,"[11, 7, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3256,47.2,25,916.861386,3.04,0.09208,0.6285066604614258,"[8, 6, 1, 0, 0, 1, 0, 0, 7, 0, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,3257,48.0,25,916.993917,2.76,0.053680000000000005,0.12672972679138184,"[11, 6, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3258,46.433333,25,917.12474,3.44,0.79444,0.12763571739196777,"[9, 5, 0, 1, 0, 1, 0, 0, 6, 1, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3259,46.916667,25,917.249598,3.12,168271.7646,0.12144088745117188,"[8, 7, 0, 1, 0, 0, 0, 0, 6, 0, 1, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,3260,50.0,25,917.35256,2.48,0.09684000000000001,0.09999656677246094,"[8, 9, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3261,49.333333,25,917.996423,2.6,0.037040000000000003,0.640538215637207,"[10, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3262,49.333333,25,918.163136,2.52,0.05891999999999999,0.16288995742797852,"[10, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3263,49.333333,25,918.312027,2.76,0.064,0.14362287521362305,"[11, 8, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3264,50.0,25,918.456975,2.48,0.0626,0.14089107513427734,"[10, 8, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3265,48.0,25,918.6008,2.72,145.45228,0.14060091972351074,"[11, 6, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3266,48.0,25,919.786206,2.76,0.07404,1.1808106899261475,"[10, 7, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3267,48.0,25,919.929935,2.68,0.21552,0.14081478118896484,"[11, 6, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3268,50.0,25,920.076465,2.6,0.07024,0.14361333847045898,"[7, 8, 0, 0, 0, 1, 0, 0, 8, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3269,48.0,25,920.238168,2.76,0.29516000000000003,0.15868854522705078,"[10, 7, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3270,49.333333,25,920.37911,2.52,0.053079999999999995,0.13573145866394043,"[10, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3271,48.642857,25,921.226561,2.8,0.042839999999999996,0.8443176746368408,"[8, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,3272,50.0,25,921.393917,2.52,0.10176,0.159043550491333,"[11, 7, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3273,49.333333,25,921.678884,2.56,0.068,0.2807576656341553,"[10, 6, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3274,50.0,25,921.871481,2.48,0.20916,0.18822979927062988,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3275,45.1,25,922.017907,3.6,0.11747999999999999,0.14295196533203125,"[9, 5, 1, 2, 0, 1, 0, 0, 3, 0, 1, 0, 3, 0, 0]"
train,maskable_ppo_default_42,0,3276,48.0,25,922.772015,2.72,0.22524,0.7509326934814453,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3277,48.0,25,922.907372,2.76,0.06656,0.13213610649108887,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3278,49.5,25,923.036713,2.68,0.048519999999999994,0.12497115135192871,"[8, 7, 0, 0, 0, 1, 0, 0, 8, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3279,47.833333,25,923.163014,2.8,0.09928000000000001,0.12043428421020508,"[10, 7, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,3280,48.0,25,923.298169,2.72,0.0706,0.1305227279663086,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3281,49.333333,25,924.029865,2.52,0.10076,0.7248408794403076,"[11, 7, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3282,49.5,25,924.172492,2.6,10.170079999999999,0.13791275024414062,"[7, 8, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3283,49.333333,25,924.334316,2.6,0.0576,0.15772700309753418,"[8, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3284,49.5,25,924.526019,2.56,0.25139999999999996,0.18650484085083008,"[11, 6, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3285,48.0,25,924.710309,2.76,145.44132000000002,0.1801450252532959,"[8, 7, 0, 0, 0, 1, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3286,50.0,25,924.895241,2.4,0.0682,0.17934823036193848,"[10, 6, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3287,50.0,25,925.590255,2.48,0.09624,0.6917695999145508,"[10, 7, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3288,50.0,25,925.709726,2.44,0.1094,0.11476254463195801,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3289,50.0,25,925.825893,2.4,0.13928000000000001,0.11275768280029297,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3290,49.333333,25,926.05651,2.56,0.03464,0.22687458992004395,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3291,48.0,25,926.218664,2.76,0.0756,0.1508476734161377,"[8, 7, 0, 0, 0, 1, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3292,49.333333,25,927.114186,2.52,0.059120000000000006,0.8924198150634766,"[10, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3293,50.0,25,927.290105,2.48,0.13524,0.17141985893249512,"[9, 7, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3294,48.0,25,927.521623,2.76,0.06924,0.22572898864746094,"[10, 7, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3295,49.333333,25,927.78405,2.56,0.09552,0.25504255294799805,"[10, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3296,50.0,25,927.949463,2.48,0.10276,0.16201281547546387,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3297,47.5,25,928.93503,3.12,145.65272000000002,0.9820983409881592,"[7, 8, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3298,48.0,25,929.092364,2.8,0.29140000000000005,0.15271925926208496,"[8, 8, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3299,48.0,25,929.24031,2.72,0.0444,0.14461231231689453,"[9, 6, 0, 0, 0, 1, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3300,46.485714,25,929.427397,3.32,0.27320000000000005,0.18338704109191895,"[9, 7, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 1, 0]"
train,maskable_ppo_default_42,0,3301,48.166667,25,929.604488,2.72,2.5443999999999996,0.1736772060394287,"[10, 6, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 0, 1, 0]"
train,maskable_ppo_default_42,0,3302,49.333333,25,930.592509,2.48,0.11847999999999999,0.9830272197723389,"[11, 7, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3303,46.333333,25,930.72628,3.4,19.421919999999997,0.13080310821533203,"[7, 7, 0, 0, 0, 0, 0, 0, 8, 1, 0, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,3304,49.333333,25,930.864034,2.52,0.075,0.1342639923095703,"[10, 7, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3305,49.333333,25,930.994932,2.48,0.11528000000000001,0.12648844718933105,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3306,45.333333,25,931.132679,3.48,750.3329600000002,0.1335432529449463,"[8, 5, 1, 1, 0, 1, 0, 0, 6, 0, 0, 1, 2, 0, 0]"
train,maskable_ppo_default_42,0,3307,49.333333,25,932.130416,2.68,0.07216,0.9929845333099365,"[7, 9, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3308,49.2,25,932.298002,2.68,0.04276,0.16225123405456543,"[7, 8, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3309,48.0,25,932.444907,2.72,0.08163999999999998,0.1425473690032959,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3310,49.2,25,932.580126,2.6,0.050320000000000004,0.13034987449645996,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1, 0]"
train,maskable_ppo_default_42,0,3311,48.0,25,932.739916,2.72,0.053680000000000005,0.15396499633789062,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3312,50.0,25,934.24974,2.48,0.1026,1.5055615901947021,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3313,50.0,25,934.418228,2.4,0.09168,0.16458654403686523,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3314,48.0,25,934.572091,2.76,0.09211999999999998,0.14800548553466797,"[8, 8, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3315,48.0,25,934.701985,2.76,0.0934,0.12634038925170898,"[8, 8, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3316,48.0,25,934.831974,2.76,0.29603999999999997,0.1261425018310547,"[8, 8, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3317,48.142857,25,935.974176,2.8,21.973160000000004,1.1386449337005615,"[8, 8, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 1, 0]"
train,maskable_ppo_default_42,0,3318,48.0,25,936.170441,2.72,0.23424,0.19050860404968262,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3319,50.0,25,936.297775,2.44,0.07296000000000001,0.12161135673522949,"[7, 9, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3320,49.333333,25,936.455876,2.6,0.085,0.1536269187927246,"[8, 9, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3321,49.333333,25,936.616375,2.56,0.09376,0.15585803985595703,"[8, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3322,46.72619,25,937.571813,3.12,0.20468,0.951209545135498,"[8, 8, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3323,48.333333,25,937.794229,2.6,76.06472000000002,0.21805286407470703,"[11, 6, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3324,48.0,25,937.929591,2.72,0.2734,0.13103938102722168,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3325,49.333333,25,938.10314,2.56,0.08456,0.16825199127197266,"[8, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3326,47.5,25,938.257025,2.96,0.04444,0.1499767303466797,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3327,48.833333,25,938.390242,2.68,0.025399999999999995,0.13016581535339355,"[10, 8, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3328,48.0,25,939.384941,2.72,145.48124,0.16997122764587402,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3329,46.366667,25,939.562278,3.04,0.03472,0.1707167625427246,"[10, 5, 0, 0, 0, 0, 1, 0, 6, 0, 1, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3330,48.0,25,939.713248,2.72,145.43888,0.14639902114868164,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3331,48.0,25,939.957649,2.8,0.07188,0.23978662490844727,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,3332,47.9,25,940.218129,2.96,0.10619999999999999,0.255983829498291,"[8, 6, 0, 2, 0, 1, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3333,45.092857,25,942.331716,3.72,385.37204,2.1096761226654053,"[9, 6, 0, 1, 0, 0, 0, 0, 6, 0, 1, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,3334,49.5,25,942.508847,2.52,0.051719999999999995,0.16432833671569824,"[9, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,3335,49.5,25,942.677366,2.44,0.05795999999999999,0.16490530967712402,"[12, 5, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,3336,48.0,25,942.823933,2.72,145.45428,0.1421816349029541,"[9, 7, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0]"
